text,text_verified,verified
"انظر الى هذه الازهار الجميلة ، كم يمكن ان تكون ازهار جميلة. انها ازهار جميلة .","","false"
"كلبي هو حياتي. وكلبي يضغط عليّ. حتى لو كان (جويل) مفرطاً فمازلت أحبّها، فصديقتي (بريا) تحبّ كلبي وكذلك أنا.","","false"
"أنا أحب الكلاب، إنها لطيفة. أعرف شخصاً يستطيع لعب الناي. إنه رائع جداً، وهو محبوب جداً. لقد نظرت إليه. عندما كان نائماً. سيلعب، في النهار. سينبح، في الظلام.","","false"
"في ليلتي الوحيدة التي خرجت فيها، إندفعت بعيداً وأنا آسف جداً لقولي أني فعلت الشيء الخطأ  كان يمكنني أن أكونه مع أصدقائي للعب والغناء. عندما أخذت هذا الدخان وتلك الملعقة من البيرة، أطلقت للأسف دمعة خوف. والآن أنا هنا في سن 27 أقول كل هذا من مكان يُدعى الجنة!","","false"
"زوج أمي بالتبني رائع. زوج أمي بالتبني مضحك. زوج أمي بالتبني راعي بقر. زوج أمي بالتبني شخص مميز. زوج أمي بالتبني لديه كل ملابس الرعاة. زوج أمي بالتبني لديه ابن بالتبني مميز جدًا. زوج أمي بالتبني لديه حبل راعي بقر مميز جدًا. زوج أمي بالتبني يربطني أنا وأختي بالحبل، لكنه لا يؤذينا في الواقع، إنه ممتع ويشعرنا بالراحة! زوج أمي بالتبني محبوب. اسم زوج أمي بالتبني هو جيف. زوج أمي بالتبني كل ما ذُكر أعلاه. لكن هل تعرف بماذا يتميز زوج أمي بالتبني أكثر شيء؟ زوج أمي بالتبني الأفضل في . . . . . . . . . . . . . . . كونه زوج أمي بالتبني!!!","","false"
"فقط لأن ما يسمى بالهوت دوج لا يعني أن هناك كلب بالداخل. لذا لا تقطع كلبك وتطبخه. فقط لأن ما يسمى بالهوت دوج لا يعني أن هناك كلب في الداخل. لذا أرجوك لا تقطع كلبك","","false"
"والدي هو الأفضل، والدي يساعدني عندما أكون حزيناً، عندما أكون سعيداً وعندما أكون غاضباً، يساعد في كل شيء سواء كان واجبي المدرسي أو الكتابة، بالنسبة لي هو الرجل المعين في المنزل!","","false"
"عندما تمشين،  مثل كرة الحشائش المتدحرجة عبر السهول. ابتسامتكِ تشرق يومي مثل شروق الصباح. هناك دائماً خفة في خطواتكِ تجعلني أنسى كل مشاكلي. الرائحة الحلوة التي تأتي منكِ تجعلني أشعر وكأنني أطفو بعيدًا. بدونكِ هنا بجانبي، قلبي فارغ. الآن، ألا ترين أنني....... واقع في الحب؟","","false"
"عندما استيقظت في صباح يوم من الأيام كانت بومة على رأسي، سألت، "" ماذا تفعل هناك؟ "نظرت في وجهي وقالت.. أنا على رأسك لأنه سرير لطيف هو ناعم جدا ويشعر وكأنه في علية صباح اليوم التالي وجدت سنجابا في سريري. قلت من أنت وقال... ... أنا أخضر تماما مثل الفاصولياء لذلك لا تغضب. أنا فقط أحب أن أكون حزينا.","","false"
"رجل شرطة شرطي تعال إلى هنا من فضلك أعرف أن شخص ما سرق جبنتي يجب القبض على اللص يجب أن يوضع في السجن إذا لم يحدث ذلك سأضطر لقتل هامستري الأليف ديل","","false"
"حشرة صغيرة حشرة صغيرة حشرة صغيرة حشرة صغيرة تريد أن تحضن حشرة صغيرة تريد كأساً من أجل طعامها اليومي","","false"
"سمكتي خضراء إنها جميلة جداً لا يمكن رؤيتها عندما ترى يمكنك أن تصدق أنها جميلة جداً","","false"
"كرة القدم هي الكثير من المرح تركض كثيرا تركض إلى أسفل للحصول على هدف! يجب أن تبدو شرسا لكن العب مع فريقك هذه هي طريقة كرة القدم","","false"
"شوكولاتة شوكولاتة شوكولاتة بندق شوكولاتة عادية شوكولاتة جيدة زبدة الفول السوداني جيدة جدًا كراميل هذه مجرد بعض الشوكولاتة الداكنة شوكولاتة فاتحة شوكولاتة كبيرة دهنية أرنب شوكولاتة بيضة كبيرة جدًا شوكولاتة هيرشي شوكولاتة كبيرة جدًا شوكولاتة صغيرة شوكولاتة لا تنسَ الشوكولاتة الخضراء وأخيرًا، الأفضل على الإطلاق، أحب الشوكولاتة الساخنة!","","false"
"ج و ه لـ 'فرس النهر' مع شمام، حسنًا أنت تعرف أنه كئيب سعيد جيد، يبدو شيئًا مثل ''غروممممممممممممممممممممممممممم'' وهذا عندما يمضغ بعض العلكة، يأكل السمك بيديه، يتحرك ببطء شديد جدًا، ويستعد الساعة 3 صباحًا ليأكل روليبولي، أ ب ج د فرس النهر-الشمام مضحك، هـ و ز ي أيضًا يقولون ''جي'' ح ط ي ك أحيانًا يزور البحر ل م ن ع ي يبدو أفضل مني ق ر س الطعام الحيواني المفضل لجوليا ط ع و يا له من حيوان رائع ش ص ق ر هذه قصيدة لك ولي","","false"
"لبقرة تقول مووو. البومة تقول هووت هووت. الغوريلا تضرب صدرها. ولكن أوه أنا لم أنته من البقية. الدب يحب أن يرتاح. هناك قدر من الذهب في الصندوق السحري. ولكن مع ذلك أنا لم أنته من الباقي. الخنزير يقولك اوينك اوينك. الكلب مرح. القطة محبوبة، الناس يسيرون، الناس يمشون. وأنا على وشك الانتهاء.","","false"
"كلب صغير سعيد، أسود، بني، وأبيض على ظهره، في فنائي الخلفي الكبير","","false"
"النمر دغدغ بطن السلاحف الصغيرة حتى وقت شاي.","","false"
"أعطيتُك موافقة أعطيتُك لا، حاولت حتى إعْطائك أنا لا أَعْرفُ.","","false"
"أحب كلب أبي أحب قطة جدتي, لكن ليس لدي صديق اسمه مات","","false"
"أنا أحب أمي وأنا أيضا أحب والدي، في غرفة جدتي وقالت انها لديها فراش النوم.","","false"
"لدي شوارب طويلة معظم الوقت أنا لطيف ولدي آذان ناعمة","","false"
"عندما يزئر المحيط و تتطاير الامواج تجري متتابعة ذهاباً عندما يملأ السلام والصفاء قبّة سمائي، أعلم أن المحيط هو موطني. الماء الأزرق يخضّ في أذني، أشعر بالأمان عندما أكون قريبًا, صديقي الأزرق العملاق، آمل أن يكون هذا هو المكان الذي سأُنهي فيه حياتي. الهواء المالح يملأ أنفي، الماء اللاذع يتحرّك في صفوف، المحيط هو مكاني المفضل حيث أشعر أنني في وطني، ما هو مكانك؟ أود أن أعرف!","","false"
"رمال نقية مثل الذهب مياه زرقاء كأزرق كالسماء في الربيع حجارة تبدو وكأنها كنوز قديمة ذكرياتي عن اليونان التي ستدوم إلى الأبد","","false"
"المخللات، المخللات، أحب المخللات، أشتريها من المتجر مقابل بنس، بعضها ساخنة وبعضها في وعاء، لكن ما زلت أحب المخللات. لكن المخللات المفضلة لأختي هي المخللات الباردة والقديمة. انظر، أنا أحب العديد من المخللات المختلفة.","","false"
"مضحك، ناعم، مشرق، يمشي، يرقص، يسقط، مجنون، حزين، متحمّس، سعيد، مخلص.","","false"
"أحب أن أطير الطائرات الورقية أحب المطر أحب أن أرى الطائرات الورقية تطير لكنني لا أحب أن أصوب الربيع يمكن أن يجلب المطر الربيع يجلب الأوراق الربيع يمكن أن يجلب الزهور الربيع يمكن أن يجلب الأشجار","","false"
"أَستيقظُ في أحد الأيام صباحاً، الكُلّ ما زالَ يَشْخرُ. أرتدي رداء الاستحمام، وأخدش شحمة أذني. أنا أَنْظرُ خارج النافذةِ، وأَرى مشهد. طبقة من الثلج الجديد، لامعة ومضيئة جدًا، تتلألأ في ضوء الشمس، مذهلة لعيني.","","false"
