text,text_verified,verified
"في الصيف، سأذهب إلى الحديقة، وسأرسم على الرمل. سأذهب للتخييم وأستكشف بلادنا، كم أحب عطلة الصيف! سأطير طائرتي الورقية وأتسابق، وأركب دراجتي في الشارع. سأقابل بعض الأشخاص الرائعين. في الصيف، ألعب البيسبول. أحلم بالانضمام إلى فريق فائز. عندما أفكر في المدرسة، أترشح للانتخابات.","","false"
"جروي اللطيف والمحب والنباحي والسريع والمضحك، صديقي ذو الأربع أرجل!","","false"
"الربيع قادم، والطيور تُغرّد، والشتاء قد انتهى، انظروا!! نبتة برسيم رباعية الأوراق!!","","false"
"كلمات لك، كلمات لي، كلمات ليراها الجميع!!!!!!!","","false"
"صاح الأسد لأن أحدهم داس على أصابع قدميه، فجاءت الغربان ولكن عندما اكتشفت أنه أسد هاجمته ولم تعد أبداً.","","false"
"أصلي قبل النوم، وفي حلمي كنت على أرضٍ ذات أوراق خضراء زاهية ورمال بنية، على متن قاربي، أبحر بعيدًا في مقصورتي، ونمت طوال اليوم. عندما استيقظت، خرجت ورأيت أصدقائي، وركبنا قاربًا. ذهبنا إلى المركز التجاري واشترينا بعض الملابس، وانتهى الأمر عند هذا الحد. بعد انتهاء الحلم، شكلنا أنا وأصدقائي فريقًا، ورويت لهم ما حدث في حلمي.","","false"
"الورود حمراء، والبنفسج أزرق، وأنا أحب الآيس كريم، وأنت كذلك.","","false"
"ممحاة ممحاة ممحاة","","false"
"كيرا، فتاة لطيفة، مرحة، مسؤولة، وجميلة، ابنة كاري وكورت، شقيقة كلوي، كايلي، وكولين. تعشق الجمباز، والفيلة، والدببة. تشعر بالسعادة، والدفء، والجوع. تحتاج إلى الرعاية، والعائلة، والله. تمنح الضيافة، والحب، والطعام. تتمنى رؤية حوت، وكوريا، وسور الصين العظيم","","false"
"أحب تناول الآيس كريم واللعب مع أمي وأبي وأختي، ونحب الذهاب للسباحة ومشاهدة الأفلام في سينما سينرجي في ميدلاند. انتهى","","false"
"ما هو الحب؟ عندما أستيقظ على ضوء الصباح، أُذهل دائمًا بالمناظر الجميلة، الأشياء التي غالبًا ما نتجاهلها. لقد وعدت نفسي أن أنظر إلى الحياة من خلال","","false"
"استيقظتُ ذات صباح، فوجدتُ أوزةً على رأسي، فسألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "كنتُ أُخيف الأيائل من منزلك، فتوقفتُ عند ثلاجتك لأحضر بعض العصير." صرخت الأوزة: "لكن فجأةً انفكّ رباط حذائي وتعثرتُ بالعصير!" قلتُ: "إذن أتيتِ إلى منزلي لتُخيفي الأيائل، لكنكِ توقفتِ عند ثلاجتي لتحضري بعض العصير، ثم انفكّ رباط حذائكِ وتعثرتِ بالعصير." يا لها من قصة غريبة! قلتُها للأوزة!!!!!","","false"
"أمي، أنتِ الأفضل، أحبكِ، لذا خذي قسطًا من الراحة","","false"
"في كل وجبة تقريبًا، آكل المعكرونة، هذا هو الاتفاق. في ليلة "البقاء"، أفوز بالمعكرونة، "بعيدًا عن الأنظار!" رافيولي، سباغيتي، مانيكوتي، زيتي، فيتوتشيني، تورتيليني، بيني، روتيني، ومكرونة. معكرونة، معكرونة في كل مكان، حتى على ملابسي وشعري. رشفة، تجشؤ، حان وقت الوليمة. يا إلهي، أنا أتحول إلى وحش معكرونة!","","false"
"الحب رائع، ونعلم جميعًا أن بعض الأطفال محرومون منه، لكنني أملكه، ولهذا السبب أحب الحب، وهذا كل ما أحتاجه","","false"
"عائلتي المحبة تحتضنني بحنان ودفء عندما لا أستطيع النوم ليلاً، نتقارب في السرير الكبير، وبعد خمس دقائق أخرى أكون قد ذهبت إلى الفراش، وعندما أستيقظ صباحاً أعلم أن اليوم التالي سيأتي ويمضي","","false"
"ذكية للغاية مثل كلب البودل، مفيدة عندما أحتاجها، متحمسة عندما ترتاح، بطلة خارقة رائعة، جميلة عندما تكون دافئة، أم مذهلة","","false"
"وردية اللون ومتعبة تفكر لكنها مريضة تحاول أن تغمز لأختها الصغيرة، مرتبطة بالكسل، متى سيتوقف هذا. وردية اللون ومتعبة تنظر إلى الساعة!","","false"
"أحب قبعتي. إنها كبيرة وسميكة. تبدو كقطة. رائحتها كريهة كرائحة فأر ميت، ولونها أسود.","","false"
"أحب الأشجار بكل أنواعها، الكبيرة والصغيرة التي يمكنك قطفها. أحب الأشجار لأن رؤيتها تُشعرني بالراحة.","","false"
"أعطيتُ حبة كرز لمن أحب، كلاد بيري. أكلها كما لو كانت حبة توت. أكلها كما لو كانت حبة توت حتى لا يكون طعمها مثل الكرز.","","false"
"نبح كلب جارتي! نبح! نبح! تجولتُ قليلاً، لكن لم أجد سوى جذع شجرة. رأيت جارتي تعتني بالزهور، وبينما كانت تسقيها، اقتربت قطتها ومواءت. "ماذا الآن!؟!" تذمرت جارتي. دفعت القطة وعاءها الفارغ. "أوه، تريدين وعاءكِ ممتلئًا" تنهدت جارتي. أخذت الوعاء وخرجت من بابها. رأيت من النافذة أنها عندما سكبت طعام القطة، انسكب على الأرض وأكلته القطة. "لا لا، لا يمكنكِ الأكل من الأرض!" صرخت جارتي وهي ترتشف رشفة من الشاي من كوبها","","false"
"عندما استيقظت ذات صباح، وجدت ضفدعاً على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "قفزت من نافذتك. ظننت أن شعرك طين. أحب اللعب في برك الطين، بينما ينام أخي ويحتضنني."","","false"
"كان تيد السلحفاة مستلقيًا على رأسه في السرير يشاهد نجم الروك نيد","","false"
"عندما استيقظت ذات صباح، وجدت مجثمًا على رأسي، فسألته: ماذا تفعل هناك؟ أنا أبحث عن أيل يقود أوزة، وأوزة تقود سنًا، وسن يقود طائرًا.","","false"
"يرقة متلوية، هادئة، جائعة، سمينة تنتظر أن تنفجر فراشة","","false"
"تلك الليلة الجميلة. يا له من منظر! ببريق ساحر. ولمعان لا يخفت أبدًا. والنجوم تتلألأ دائمًا. القمر كالحلوى. أختي تسميه "نوكي". أبي هو من يجعلها ممتعة حقًا. أحيانًا أخيم، عندما يكون الجو رطبًا جدًا. الشمس غائبة. إذا كنت لطيفًا، ستعطيني زوجًا. عندما يكون الظلام دامسًا. كلبي يحب النباح. ستمرض بشدة. لذا احذر من لدغة القراد. من الصعب جدًا الرؤية في الظلام. من الجميل حقًا عندما لا ينبح كلبي.","","false"
"اسمي لين، وأسأل إن كانت لعبتي متوترة، فأنا أقف كل يوم","","false"
"وضعت قبعة على هذه القطة، فاستلقت على الأرض بجانب فأر وظلت جالسة وجلست وجلست حتى تحولت إلى فأر.","","false"
"شون ألكسندر يقضي على خصومه بشكل رائع، ويذل الفريق الآخر، ويهزم الفريق الآخر بضراوة، ويحقق الفوز بشكل مفاجئ","","false"
"هذا المذاق الرائع يذوب في فمي، إنه الكمال في لقمة لذيذة واحدة.","","false"
"قطتي مميزة جدًا لأنها تستطيع الرؤية في الظلام. كثيرًا ما نخرج أنا وقطتي في نزهة، فهي لا تحب الكلاب حولها. قطتي لا تحب أكل طعامها. اسم قطتي "كراي بيبي" (الطفلة الباكية)، فنحن نطلق عليها هذا الاسم لأنها تحب البكاء كثيرًا.","","false"
"نهضت سندريلا، التي كانت ترتدي ثوبًا أحمر، وارتطم رأسها بالأرض. ذهبت إلى الطبيب، فقال لها: "عودي إلى المنزل ونامي". عادت إلى المنزل فورًا وقفزت إلى السرير. ثم كررت الأمر نفسه.","","false"
"الخريف أصفر، وطعمه كحلوى الذرة اللذيذة. صوته كصوت حشد صاخب في منزلي. رائحته كفطيرة تفاح صفراء حلوة. شكله كحبة ذرة شهية مع الزبدة. يجعلني أشعر كطائر مبتهج.","","false"
