text,text_verified,verified
"أحبكِ يا أمي على كل ما تفعلينه. عيد ميلاد سعيد. أتمنى لكِ عيد ميلاد رائع. فطور في السرير وأنتِ مستلقية. أنتِ أفضل أم في العالم. لن تكون هناك أم أفضل منكِ أبدًا. أحبكِ من كل قلبي. أنتِ ذكية جدًا. أنتِ الأفضل. أنا محظوظة جدًا لأنكِ أمي. أتمنى أن يُظهر هذا مدى حبي لكِ. أنتِ لا تدركين كم.","","false"
"كريستو، بلووي، وديفي لديهم قصة غريبة. كريستو أبيض كالسحاب في السماء، بلووي أزرق كالمحيط، وديفي أحمر كالنار الجميلة في مدفأتك، وهذه بعض ألواني المفضلة. الغريب أنهم جميعًا يعيشون في نفس الحوض، لكن توجد ألواح خشبية تفصل بينهم حتى لا يهاجموا بعضهم. هل ذكرتُ أنهم أحمر وأبيض وأزرق","","false"
"أنا في قاعة المشاهير. اسمي رام. اسم عائلتي جيم. ينادونني لعبة الإطارات، لأني أحب لعب الألعاب ذات الإطارات.","","false"
"إنه الربيع، ستغرد الطيور. إنه الصيف، سأذهب إلى الشاطئ بسيارة هامر. إنه الخريف، سألعب بالكرة. في الشتاء، هناك ثلج، وستهب الرياح","","false"
"الشتاء، الربيع، الصيف، الخريف. في الخريف ألعب كرة القدم. في الربيع أحب التأرجح. في الصيف أحب السباحة. وفي الشتاء أشعر بالبرد.","","false"
"رجل طيب لم يحظَ بالتقدير الذي تستحقه، ستحب أن تكون صديقه. الناس الطيبون يصنعون أصدقاء جيدين. بارع في إضحاك الناس، ملهم. كل شخص يستحق تصفيقًا حارًا. بقلم آدم م.","","false"
"أحب نفسي، عمري ثلاثة وثلاثون عامًا، قلت أعطوني التصريح وإلا سأقف أمام الصف، سترونهم يركضون بسرعة، أنا في الصف الثالث يا رجل، لقد حققتُ النجاح","","false"
"لدي جزرة صفراء، إنها جيلي، إنها رفيق. اسمه السيد جيلي الهادئ. إنه جزرة صفراء.","","false"
"ذات مرة رأيت بالونًا كبيرًا، كان بجانب إوزة اسمها لون، وكان طائر غواص ضخمًا له طائر غواص آخر.","","false"
"أحيانًا، تكون المدرسة مملة. عندما أتعلم شيئًا أعرفه مسبقًا، يصبح الأمر مملًا للغاية لدرجة أنني أبدأ بالشخير. وعندما يصطدم رأسي بالمكتب، أستيقظ وأبدأ بالزئير. ينظر إليّ الجميع، فأقفز من على الكرسي وأبدأ بالتحليق. ثم يتكرر الأمر مرارًا وتكرارًا، ويصبح الأمر مملًا","","false"
"ذهبتُ إلى المركز التجاري، وكان جميع الناس يرقصون على أنغام أغنية "ماري كان لديها خروف صغير"، وكانوا يرقصون رقص البريك دانس، وموزةٌ بدأت تلتهم الناس. النهاية.","","false"
"تحت شجرة قيقب، يستلقي كلب. يضع ذقنه الطويل بين ساقيه. يتنهد ويغمض عينيه. تحت شجرة قيقب.","","false"
"الملجأ مكانٌ مروع. إنه مكانٌ مروع حقاً. عندما يكون كلبك هناك، تشعر وكأنك تلقيت لكمة في وجهك!","","false"
"يا جدتي! يا جدتي! أسرعي! عليكِ أن تأخذي نيك وتجلبي جروكِ. الوقت يمر... 1:03. انتبهي لتلك الشجرة! يا جدتي! يا جدتي! الوقت يمر... 1:10. يا جدتي! يا جدتي! لا تصدمي تلك الدجاجة! أنتِ في المدرسة، أديري تلك العجلة! انزلي! أوه، لماذا دستِ على قشرة الموز تلك؟","","false"
"الذئاب حيوانات مضحكة للغاية، فهي في عجلة من أمرها، وتحب الصيد لأنها في حالة ترقب، لذا إذا سمعت صوتها فلا تقترب منها لأنها تحب شكسبير","","false"
"تزحف الثعابين وتنزلق وتترك وراءها مادة لزجة وجلدها، وتقتل الفئران وتبتلعها في جحورها.","","false"
"في أعماق المحيط الأزرق، قلبي يشتاق إليك. أوه، الدلفين المسكين، أين أنت؟ أبحث عنك تحت الشمس المحترقة، تحت القمر الأزرق الكبير. أوه، ألن تعودي للمنزل إليّ، عزيزتي الدلفين؟ أعلم أنكِ لا تنتمين إلى هنا، أعلم أنكِ تنتمين إلى لغز المحيط الأزرق، لكن ألن تعودي إليّ، لذا معاً يمكننا أن نكشف لغز العالم الذي نعيش فيه؟","","false"
"حبي لكِ أكبر من قلبي. عندما تغيبين، أشعر وكأنني في شتاء. أتمنى لكِ التوفيق إن احتجتِ إليه، لكنكِ تملكين كل حبي... أنا لكِ وحدكِ. أنتِ جميلة كالوردة، وأحلى من العسل. عيد أم سعيد! مع خالص حبي، آدي","","false"
"في أحد الأيام، بينما كنتُ أُحضّر عصيرًا، وجدتُ صرصورًا فيه! قفز الصرصور وبدأ يرقص رقصة خشبية. بدأتُ أرقص! ثمّ تجمّع الجميع لمشاهدتنا. الآن أنا مشهورٌ بفضل صرصور! آآآه! أعتقد أنني التوى كاحلي.","","false"
"ذهبتُ إلى متجر الحلوى ورأيتُ علكة وبسكويت سمك ذهبي لزج. أكلتُ بعضًا من بسكويت السمك السويدي. لم أكن أعرف ماذا أفعل، فاستدرتُ ونظرتُ إلى سو","","false"
"لدي جوارب عيد الميلاد، ولدي ثعلب في الصندوق. أرى صقرًا يحمل مجسمًا، وأرى ثورًا مع ثعلب. هناك صخور في جوربي. اسمي ماكس، ولدي فأس. أنا رائع، ولدي مسبح. أنا في فصل دراسي، وأحتاج للذهاب إلى الحمام. إنه صباح عيد الميلاد","","false"
"لو كنتُ معلمة، لكنتُ طلبتُ من طلابي التدرب على الكتابة، ولو كنتُ معلمة، لكنتُ ساعدتُهم على أن يكونوا الأفضل، ولو كنتُ معلمة، لتعلم طلابي الكثير لأنني أجعلهم يدرسون كل شيء، معلمتي هي من تُعلمني المسؤولية، لذلك أريد أن أصبح معلمة مثلها.","","false"
"السيدة تومسون لطيفة للغاية. إنها كالشمس المشرقة بالنسبة لي. أتمنى لو كان لديّ معلمة أفضل.","","false"
"القطط، لطيفة، تلعق، تخدش، تتسلق، النمور، الأسود، يمكنها أن تؤذي الناس.","","false"
"مواء! مواء! خرخرة! خرخرة! خرخرة! أريد طعامًا! جائع! انظر إليّ وأنا أصطاد. أنقض! أزأر! آكل من وعاء.","","false"
"تناولت ميلي كيلي بعضًا من مربى اللحوم الباردة عندما رأت صديقتها ذات البطن الكبير. تناولت ريلي كيلي بعضًا من مربى اللحوم الباردة عندما رأت صديقتها ذات البطن الكبير. جعلت سميلي كيلي ميلي كيلي وريلي كيلي وصديقتها ميلي كيلي يصنعن المزيد من مربى اللحوم الباردة.","","false"
"لغز نجوم الروك: الأحرف الأولى من أسمائهم هي JB. عليك دفع المال لمشاهدتهم. لديهم أخ صغير اسمه فرانكي، وهو عصبي المزاج للغاية لأنه يحلم بأن يصبح نجم روك. إنهم في فيلم من إنتاج ديزني نرغب جميعًا في مشاهدته. نداء استغاثة. ليس لديك فرصة ثانية للتخمين. من يا ترى؟ الإجابة: جوناس براذرز، بقلم: آدي ونيكول","","false"
"لا أعرف ماذا أكتب، لا أستطيع التفكير في أي شيء. حتى لو فكرت بكل قوتي، أشعر بالنعاس وأريد الذهاب إلى الفراش. أقفز وأصرخ كثيرًا، وأقول إنني أريد الكتابة ولكن ماذا أكتب. ثم أشعر بالملل وأتناول غدائي، وبعد أن أنتهي أسأل نفسي ماذا أفعل. أشعر بالملل فأسأل نفسي هل هناك أي شيء يمكنني فعله في جميع أنحاء الهند. ثم أنظر من النافذة يمينًا ويسارًا فتخطر لي فكرة، سأكتب قصيدة بعنوان "لا أعرف ماذا أكتب!"","","false"
"أنا في القلعة المسحورة، أنا متحمس جدًا لأنني تلقيت دعوة. أولًا، البيتزا لذيذة، ورائحتها رائعة. ألعاب الفيديو وألعاب العائلة ممتعة، وسأكون سعيدًا بوجودي هنا. صالة الألعاب الرياضية، أسميها صالة ألعاب التمتمة، من الممتع أن أكون هنا","","false"
"يا برتقالي، يا برتقالي، أنت تشبه الكرة، أنت بارد كالثلج. يا برتقالي، يا برتقالي، أنت لذيذ جدًا، لكنني سأفكر في أكلك الليلة","","false"
"كرة القدم، كرة القدم، أين أنت. أريد أن ألعب كرة القدم، لكنني أستطيع أن أجدك، سأجدك، أين أنت الآن. أستطيع أن ألعب كرة القدم الآن.","","false"
