text,text_verified,verified
"هامستري، هامستري، أنا أحبه! إنه رائع. أود أن أشتري واحدا للسيدة سوليفان في المدرسة. أصطحبه معي أينما أذهب، من ميشيغان إلى مين إلى كولورادو. صديقاي أنتوني وبيتر يقولان إن المكتب أكثر فائدة. لكنني أشعر أنه يجب أن أبقى صادقا: سأبقي هامستري قريبا من قلبي. وآمل ألا نفترق أبدا، أبدا!","","false"
"كل ظهيرة تقريبا آكل الكاتشب بملعقة. كل مساء في الثامنة تماما، آكل الكاتشب مع مخفوق الحليب. عندما أعود للمنزل من المدرسة، آكل الكاتشب وأنا أسبح في المسبح. عندما أستيقظ في الصباح، آكل الكاتشب بعود في السادسة.","","false"
"لماذا أكون بلا أصدقاء حسنا كان لدي أصدقاء، أظن ليس بعد الآن.","","false"
"جميل غير عادي لطيف شقي لذيذ حلو","","false"
"المدرسة ممتعة لكنها أوشكت على الانتهاء الصيف هنا لأنه نهاية العام","","false"
"مستوحاة من ويليام كارلوس ويليامز الكثير يعتمد على الصورة الفوتوغرافية بالأبيض والأسود للعروسين وهما يحدقان بي.","","false"
"لا أريد أي معكرونة مزيفة!!! ناولني المعكرونة. أريد بعضًا منها الآن!! أحتاجها، أحبها، وهي جيدة جدًا، إنها لذيذة جدًا!!!","","false"
"عندما استيقظت ذات صباح، كان ضفدع على رأسي. سألت، «ماذا تفعل هناك؟» نظر إلي وقال، «اعتقدت أنك سريري، لذلك قفزت إلى هناك وقلت إن الأرض كانت ميتة تمامًا.»","","false"
"أحب عيد الميلاد. إنه ممتع. أمي تصنع كعكًا لذيذًا. أنا لا أحب الأولاد. أنا أحب الألعاب. وهذه هي قصة عيد ميلادي. مهلًا، لدي صديقة اسمها دوري.","","false"
"الربيع ممتع الربيع دافئ الربيع له شمس كبيرة","","false"
"عندما استيقظت ذات صباح، كانت هناك دجاجة على رأسي. سألت، ''ماذا تفعلين هناك؟'' نظرت إلي وقالت، ''أتمنى ألا أكون قد أزعجتك. أنا لا أقصد أي أذى. لكن كلباً كبيراً قبيحاً دمر المزرعة الثمينة! ليس لدي مكان أذهب إليه. لا مكان لأضع بيضي. لكن أتمنى أن أبقى هنا. أتوسل ٣٠٠٠ مرة!'' لذا أعطيت الدجاجة بيتاً. مكاناً لطيفاً لتبقى فيه. فقط ليس على رأسي. . . لا مجال يا خوسيه!","","false"
"أنا مستاء من أخي. إنه وغد صغير. أريد فقط أن أرميه مباشرة في التراب. إنه يضربني طوال الوقت ويوقظني في الليل. سأعطيه لكمة قوية! أوه، يا لها من معركة! أو سأجعل أبي، يركله بساقيه. لقد كان لئيماً في عيد الفصح. لقد وجد كل البيض!","","false"
"الربيع هنا! الربيع هنا! لقد انتظرته طوال العام! الربيع جميل، حلو ولطيف، أحبه لأنه يذيب كل الجليد البارد!","","false"
"تقريباً كل ظهيرة آكل الأناناس بملعقة. كل ليلة في السادسة آكل الأناناس على الطوب. كل صباح عندما أستيقظ آكل الأناناس في كوب. تقريباً في كل وجبة خفيفة بمنتصف الليل آكل الأناناس في عبوة. كل ليلة سبت آكل الأناناس بخوف. تقريباً كل يوم آكل الأناناس على صينية.","","false"
"تمثال الحرية يقف باللون الأخضر، من بعيد يمكن رؤيتها. تقف شامخة، ليست صغيرة لأننا في أمريكا أحرار.","","false"
"عندما استيقظت ذات صباح، كان هناك باندا على رأسي، سألت ''ماذا تفعل هناك؟'' نظر إلي وقال. . . أنا هنا لآكل بعض الخيزران، وعندما أنتهي، سأعود إلى حديقة الحيوان! لكن قبل أن أفعل، أعود إلى حديقة الحيوان، سآخذ قيلولة صغيرة عليك!","","false"
"ذات يوم استيقظت. وكان هناك صقر على رأسي. سألت، ماذا تفعل قال: كنت متعبًا من الطيران. لذا دخلت وجلست. إنه مريح. لذا بقيت.","","false"
"البنفسج أحمر، البنفسج أزرق التخرج هنا هذا العام سيكون جديدًا لقد فعلناها ووهوو.","","false"
"أنا ثعلب في صندوق أنا قطة تعيش في قبعة أنا أنا فتاة مع مثقاب أنا ولد مع لعبة أنا صندوق مع طبيب.","","false"
"الحب جيد لديك حب في داخلك. حب، حب أمي وأبي حب، حب الإخوة والأخوات حب، حب في عائلتك قل لا للغضب من الإخوة والأخوات حب، حب الله ونفسك.","","false"
"اختبار! اختبار! ماذا يجب أن أفعل؟ ذاكر ذاكر! هذا ما سأفعله! كتاب الرياضيات كتاب الرياضيات كتاب الرياضيات في كل مكان حولي! ليس لدي وقت أبدا لأدرس الثلاثة كلها!","","false"
"الأوقات السعيدة هي عندما أذهب إلى المركز التجاري لأتسوق طوال اليوم في شهر مايو. الذهاب إلى الحفلة الراقصة لأرقص طوال الليل. الاتصال بأصدقائي لأخبرهم عن يومي.","","false"
"جيني، ذهبت إلى مأوى الحيوانات، اشترت جروا لطيفا، ثم لعبت ولعبت معه طوال اليوم. لطيف جدا","","false"
"لينكين بارك، كان لديه سمكة قرش. كان لديه كلب، أصبح خنزيرا","","false"
"قطيع الجواميس البنية. يركضون كالريح بقوة. يهاجمهم الهنود!","","false"
"عيد الميلاد هنا. هناك بهجة العيد. اليوم فتحنا الهدايا، لكن دخلت بعض طيور التدرج وأخذت كل هدايانا.","","false"
"كوالا أبيض، أنف أفطس، سمين ناعم، دافئ، فروي، ينادي، يتأرجح، يتسلق كوالا","","false"
"أختي تظن أنها رائعة لكنها مزعجة هي شقية وجرذ أتمنى لو أنها علقت في بالوعة.","","false"
"كانت هناك امرأة اسمها هيذر قررت الخروج في طقس سيء. علقت في الثلج وليس لديها مكان تذهب إليه وتحول جلدها إلى جلد مدبوغ.","","false"
"لدي أم مرحة بخدود حمراء كالكرز. شعرها كالحرير وبشرتها أبيض من الحليب. شعرها بني ويناسبه تاج مثالي. شفتاها تبتسمان دائما وهي لا تبكي أبدا. عندما تشرق في الضوء تجعلني أشعر بالذكاء والتألق.","","false"
"أنا ضائع في حياتي كم يبدو هذا مثيرا للشفقة؟ سيحدث لك هذا، إنه حتمي. بدأت صغيرا نادلا في المدينة سرعان ما تعلمت أنني سأسقط. لم أكن أعرف لماذا لم يكن لدي خيار الآن أعرف أنني لن أفرح أبدا. لذا، ها أنا الآن ضائع في الحياة، ضائع في نفسي هل سأخرج يوما؟ هل سأكون أنا يوما؟","","false"
"كلاب كلاب وقطط ماهرة، بهلوانات مضحكون يؤدون الخدع. الذهاب للصيد متعة. أصدقاء يهتمون ويلعبون طوال اليوم. التعلم ممتع ورائع؛ زملاء دراسة ودودون لطفاء لأبعد حد. ألطف معلمين في العالم، لعب الألعاب مع أصدقائي. الذهاب إلى منزل صديق أمر ممتع. النكات المضحكة لي، الجري والهرولة ممتعان حقا. العائلة والأصدقاء هم الأفضل على الإطلاق!","","false"
"أسود بني أشم أتسلل آكل لذيذ في بطني أسود سعادة!","","false"
"الصيف يبدو قريبا جدا شلال من الزهور الزهور تتفتح.","","false"
"أنا غني جداً جداً كذبة أبريل كذبة أبريل كذبة أبريل لم أخدعك بكذبة أبريل هل فعلت؟","","false"
"بِن كانوا ينادونه بِن لأنه عاش في حظيرة مع دجاجة عجوز عملاقة اسمها رِن","","false"
"كلبي لطيف جداً كلبي يأكل الفاكهة هي تحب أن تبتسم هل ستعود بعد قليل؟ هي حزينة جداً هي تحب أن تمضغ هي مريضة لذا خذ حبة دواء","","false"
"أحب الربيع بسبب كل شيء يجلبه. إنه يجلب زخات المطر. ثم يجلب كل الزهور. أحب الربيع لأنه يجعل الأشجار خضراء. وهو ما لم نره. في الربيع لدينا عطلة مدرسية, التي نحب أن نأخذها. في الربيع نمرح جميعاً لأننا نعلم أن الصيف قادم والشمس الدافئة.","","false"
"أعتقد أنني متأخر ما هو التاريخ يا إلهي ما هو وزني لا تقلق, لا تقلق أنت في المكان المناسب. أحضر كل شيء.","","false"
"قطتي صغيرة جداً. ارتطمت بالحائط. أكلت فأراً سميناً. كان يجلس على خفاش ويرتدي قبعة. ثم أكلت بعض التوت الأزرق السمين. أكلت وأكلت حتى أصبحت قطة سمينة.","","false"
