text,text_verified,verified
"كنتُ خائفًا، لم أكن أرغب في الذهاب إلى المدرسة، كنتُ خائفًا من وجود متنمرين، كنتُ خائفًا من عدم وجود أصدقاء، ولكن في اليوم العاشر من المدرسة كونتُ الكثير من الأصدقاء","","false"
"ليمون، ليمون، أحبكِ جدًا!! أنتِ أجمل من كومة من الروث! أنتِ كريهة الرائحة، أنتِ حلوة جدًا، لن أقابل أغبى منكِ أبدًا. بولكِ متكتل، وبرازي متكتل، ومؤخرتي الكبيرة زرقاء دائمًا! أوه!","","false"
"أتمنى لو كان لدي قطة، أتمنى لو كان لدي طفل، أتمنى لو كان لدي هامستر، أتمنى لو كان لدي جهاز كمبيوتر، أتمنى لو كان لدي كرة، أتمنى لو كان لدي مدينة ملاهي، أتمنى لو كان لدي عشر سمكات. النهاية","","false"
"الطائرات النفاثة تحلق عالياً في السماء. تطير، تهبط، تؤدي حركات بهلوانية، وتتسابق. يقودها البشر. لها عجلات هبوط ومناطق هبوط. تنطلق بسرعات عالية ومنخفضة. الطائرات النفاثة ممتعة للغاية.","","false"
"كلب بني، نملة رائعة، كلب نحيف مذهل، جدار وعر وسميك، نهر أزرق، زهرة مقززة، شمس مشرقة جميلة، كلب بني ببقع سوداء، أرنب بني لطيف، حصان أبيض، حمار بني رائع. هذا جيد جداً.","","false"
"الراهبة راهبة جداً، الجري جري جداً، المرح ممتع جداً، الكعكة كعكة جداً، البندقية بندقية جداً، الشمس شمس جداً","","false"
"أبي سيء للغاية، أبي سيء للغاية، أبي غاضب للغاية، أبي قاسٍ للغاية، أبي سيء للغاية، أبي حزين للغاية","","false"
"بعض الناس يجمعون العملات النادرة، وأنا أجمع الغبار تحت سريري. بعض الناس يجمعون طوابع البريد، وأنا أجمع الوبر من سرتي. بعض الناس يجمعون الدمى الخزفية، وأنا أجمع خيوط العنكبوت من السقف. بعض الناس يجمعون الأصداف، وأنا أجمع الشمع من أذني. بعض الناس يجمعون الأوراق، وأنا أجمع الزغب من الزاوية. بعض الناس يجمعون العملات المعدنية، وأنا أجمع كرات الغبار من بين مكتبي. بعض الناس يجمعون بطاقات المعايدة، وأنا أجمع الأوساخ من تحت أظافري. لكن عندما أجمع، آمل ألا أصادف شخصًا مرتبًا ومنظمًا، إن فهمت قصدي!!","","false"
"أنا حذاء رياضي. أُهترئ كل يوم. أركض مع الطفل الذي يرتديني. كما أنني أُصبح كريه الرائحة إذا مارس طفلي الرياضة كثيرًا. أتسلل للخارج وقت النوم لأخذ حمام سريع حتى تفوح مني رائحة الزهور. ثم أذهب إلى الخزانة أو أقضي حاجتي على السجادة. أقول لنفسي دائمًا أن الأمر سيبدأ من جديد غدًا.","","false"
"آه، أتمنى لو كان لديّ معكرونة سباغيتي، ولو كان لديّ معكرونة سباغيتي لسحقتها في وجهي ثم وضعتها في حقيبتي. آه، أتمنى لو كان لديّ معكرونة سباغيتي، ذلك الشيء الفوضوي القديم. آه، أتمنى لو كان لديّ طبق خاص بي من ذلك الشيء الفوضوي القديم، معكرونة سباغيتي","","false"
"ما هو الحب؟ عندما تحب شخصًا يبادلك الحب، كيف يكون شعورك؟ عندما يخونك من تحب، كيف تشعر؟ عندما تحب شخصًا يبادلك الحب، تشعر بالتقدير والاهتمام. تشعر بالامتنان لكل ما فعله من أجلك. عندما يخونك من تحب، تشعر بالرفض وخيبة الأمل. تشعر وكأنك لا تستطيع الوثوق بهذا الشخص بعد الآن، وكأنك لا تستطيع حبه. الحب قدر لا غير. الحب ليس خطأ أبدًا. يمكنك أن تقع في الحب، لكن... لا يمكنك أن تخرج منه. إذا خرجت من الحب، فأنت لم تحب من الأساس. الحب رقيق وله رابطة تجمع بين شخصين. إذا أحب شخصان بعضهما بصدق، فلا يمكن كسر هذه الرابطة. إذا لم يحب شخصان بعضهما، فهما لم يحبا من الأساس. الحب قوي ويمكن أن يدوم إلى الأبد، ومع ذلك... الحب معقد. الحب مثل الأفعوانية. للحب صعود وهبوط. لكي تحب، عليك أن تكون مخلصاً... للشخص الذي تحبه، وعليك أن تكون مستعداً... لتكريس حياتك للحب، وإلا... فما هو الحب؟","","false"
"تشايس هي صديقتي المفضلة. تلعب معي، وتساعدني، وتمنحني الحرية. تشايس هي صديقتي المفضلة. قالت إنها لن تتركني أبدًا.","","false"
"يوم الأنشطة الرياضية غداً. أنا متحمس جداً. إذا كنت من محبي يوم الأنشطة الرياضية، فستحبه بالتأكيد.","","false"
"بيلي رائع، جيد ولطيف.","","false"
"جرو صغير بني اللون، جرو رائع ولطيف ومحبوب.","","false"
"الأحمر كالوردة. الأحمر كصوت الطبيعة. الأحمر كفراشة تحلق في السماء. رائحة الأحمر كالفراولة الشهية. ملمس الأحمر كبطانيتي الحمراء الناعمة. الأحمر كالصديق الوفي. الأحمر.","","false"
"إنها تمطر ثلجاً، ومن الممتع رميها، وتتوهج أحياناً، وتتدفق بلطف في صفوف.","","false"
"أحواض السمك رائعة، حيث الأمواج السريعة تحت سطح البحر، وهناك العديد من أسماك القرش، ومكان رائع للاسترخاء، والأسماك الحمراء والزرقاء، وأسماك مثيرة للاهتمام تسبح في مياه باردة لا تُصدق. أحواض السمك البحرية مذهلة","","false"
"القرع برتقالي اللون، وبه بذور كثيرة. قطفناه من الكرمة وأحضرناه إلى المنزل. فتحناه واكتشفنا ما بداخله. يا له من منظر مقزز! كان طريًا جدًا! ولكن بعد أن فرغناه تمامًا، وضعنا شمعة بداخله. أطلقنا عليه اسم قرع لومبكين.","","false"
"عندما استيقظت ذات صباح، كان طائر اللقلق على رأسي. سألته: ماذا تفعل هناك. فنظر إليّ.","","false"
"الأميرة ذات العيون الزرقاء، والتيجان الذهبية، والفساتين الوردية الجميلة، والشعر الأشقر الذهبي، والشفاه الحمراء الجميلة، أنا شخصياً أعرف أنني أميرة!","","false"
"قفز الأرنب الصغير إلى قمة جبل. سمع صوتًا مخيفًا للغاية. جعله ذلك يقفز. تساءل ما هو. لا شيء مخيف.","","false"
"الشمس حارة، لكن متعة الشمس لا تُضاهى، يمكنك الذهاب إلى الشاطئ، يا للفرحة! يمكنك اللعب في الماء","","false"
"لتهدئة نفسك، عليك وضع يدك على بطنك والتنفس والعد حتى عشرة ثم قول المشكلة.","","false"
"الثلج ممتع، الثلج رائع، الثلج مضحك.","","false"
"أتمنى لو كنت كلبًا صغيرًا يستطيع القفز إلى جذع شجرة، وأستطيع القفز إلى ضفدع. سآكل شريحة لحم بدلًا من لحم الأفعى الجرسية. سآكل أرزًا بدلًا من الفئران. سألعب بسيارات تسير لمسافات طويلة.","","false"
"لديّ علبة عصير! لديك علبة عصير! ما لون علبة عصيرك؟ لون علبتي كلون الثعلب. خذ علبة عصيرك إلى حديقة الحيوان. سآخذ علبتي أيضًا. خذها إلى المركز التجاري. اشترِ لها كرة. افعل أي شيء!","","false"
"الورود حمراء، بل قرمزية داكنة، لا أستطيع حقاً أن أعبر عن مدى حبي لك.","","false"
"فراخ البط لطيفة كالشمس. أراهن أن فراخ البط لن تذهب. أشعة الشمس مشرقة كفراخ البط.","","false"
"النسور الصلعاء تحلق عالياً، ثم تحلق منخفضاً، يا له من منظر رائع.","","false"
"لدي قط جديد، إنه قط لطيف معي، إنه يحبني كثيراً.","","false"
"قرد الليل يزمجر خوفاً عندما تهب الرياح في الخارج، ولا يبكي فوق الحدود فوق الجدار مثل شيء أخضر في الخريف.","","false"
