text,text_verified,verified
"الأطفال لطيفون وممتعون، يريدون أن يكونوا مستديرين كالأرنب. أكره بكاءهم الذي يُشعرني بالإرهاق الذهني. أحب ابتسامتهم وعناقهم، يجعلني أرغب باللعب معهم في بركة ماء","","false"
"قلم رصاص أصفر، كتابة حمراء، مسح، لعب على ورق لازوردي","","false"
"ليس لدي شعر، لكنني أعلم أنه موجود، أنا متأكد من أنني سأجده هناك في مكان ما","","false"
"استيقظتُ ذات يوم فرأيتُ سمكة راي ضخمة. كانت في حوض السمك تحاول الخروج. التهمت جميع أسماكي لكنها لم تأكل. ثم عادت في شهر مايو، فقط لتسرق الطين. غضبتُ وقلتُ... مهلاً.","","false"
"هامستري، هامستري، أحبه جدًا! إنه رائع. أود شراء واحد للسيدة سوليفان في المدرسة. آخذ هامستري معي أينما ذهبت، من ميشيغان إلى مين إلى كولورادو. يقول صديقاي أنتوني وبيتر إن المكتب أكثر فائدة. لكنني أشعر أنه يجب أن أكون صادقًا: سأحتفظ بهامستري في قلبي. وآمل ألا نفترق أبدًا!","","false"
"أتناول الكاتشب بالملعقة كل عصر تقريباً. وفي تمام الساعة الثامنة مساءً، أتناوله مع مخفوق الحليب. وعندما أعود من المدرسة، أتناوله أثناء السباحة في المسبح. وعندما أستيقظ صباحاً، أتناوله بالعود في تمام الساعة السادسة.","","false"
"لماذا سأبقى بلا أصدقاء. حسنًا، كان لدي أصدقاء، لكن يبدو أنهم لم يعودوا كذلك.","","false"
"جميل، غير عادي، لطيف، مشاغب، لذيذ، حلو","","false"
"المدرسة ممتعة لكنها شارفت على الانتهاء، وقد حلّ الصيف لأنه نهاية العام الدراسي","","false"
"مستوحى من ويليام كارلوس ويليامز، يعتمد الكثير على الصورة بالأبيض والأسود للعروسين وهما يحدقان بي.","","false"
"لا أريد أي معكرونة مزيفة!!! ناولني المعكرونة. أريدها الآن!! أحتاجها، أحبها، إنها لذيذة جداً، إنها شهية جداً!!!","","false"
"عندما استيقظت ذات صباح، وجدت ضفدعاً على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "ظننتك سريري، فقفزت إلى هناك وقلت إن الأرض كلها ميتة."","","false"
"أحب عيد الميلاد. إنه ممتع. أمي تُعدّ كعكات لذيذة. لا أحب الأولاد. أحب الألعاب. وهذه هي قصتي في عيد الميلاد. بالمناسبة، لديّ صديقة اسمها دوري.","","false"
"الربيع ممتع، الربيع دافئ، الربيع فيه شمس كبيرة","","false"
"استيقظتُ ذات صباح، فوجدتُ دجاجةً على رأسي. سألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "أتمنى ألا أكون قد أزعجتك. لا أقصد أي أذى. لكن كلبًا ضخمًا قبيحًا دمّر المزرعة الثمينة! ليس لديّ مكان أذهب إليه، ولا مكان أضع فيه بيضي. لكنني آمل أن أبقى هنا. أعطيتُها ثلاثة آلاف بنس!" فأعطيتُ الدجاجة مأوىً، مكانًا جميلًا للإقامة، لكن ليس على رأسي... مستحيل يا خوسيه!","","false"
"أنا مستاء من أخي. إنه طفلٌ صغيرٌ مزعج. أريد فقط أن أرميه في التراب. يضربني طوال الوقت ويوقظني ليلاً. سأجعله يندم على فعلته! يا لها من معركة! أو سأطلب من أبي أن يركله بقدميه. لقد كان لئيماً في عيد الفصح. لقد وجد كل البيض!","","false"
"لقد حلّ الربيع! لقد حلّ الربيع! انتظرته طوال العام! الربيع جميل، لطيف، ورائع، أحبه لأنه يذيب كل الجليد البارد!","","false"
"أتناول الأناناس بالملعقة كل عصر تقريبًا. وفي الساعة السادسة مساءً، أتناوله على الطوب. وعندما أستيقظ صباحًا، أتناوله في كوب. وفي كل وجبة خفيفة منتصف الليل تقريبًا، أتناوله في عبوة. وفي ليلة السبت، أتناوله مع مشروب بارد. وفي كل يوم تقريبًا، أتناوله على صينية.","","false"
"يقف تمثال الحرية شامخاً باللون الأخضر، ويمكن رؤيته من بعيد. إنه ليس صغيراً، لأننا في أمريكا أحرار.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ باندا على رأسي، فسألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا هنا لأكل بعض الخيزران، وعندما أنتهي، سأعود إلى حديقة الحيوان! ولكن قبل أن أعود إلى حديقة الحيوان، سآخذ قيلولة قصيرة عليك!"","","false"
"استيقظتُ ذات يوم، فوجدتُ صقرًا على رأسي. سألته: ماذا تفعل. فأجاب: لقد سئمتُ الطيران. فدخلتُ وجلستُ. إنه مكانٌ مريح. فبقيتُ.","","false"
"البنفسج أحمر، البنفسج أزرق، التخرج هنا، هذا العام سيكون جديداً، لقد فعلناها، يا فرحتي.","","false"
"أنا ثعلب في صندوق، أنا قطة تعيش في قبعة، أنا فتاة مع مثقاب، أنا صبي مع لعبة، أنا صندوق مع طبيب.","","false"
"الحب جميل، لديك حب في داخلك. حب، حب أمي وأبي، حب، حب إخوتي وأخواتي، حب، حب عائلتك، لا تغضب من إخوتك وأخواتك، حب، حب الله ونفسك.","","false"
"اختبار! اختبار! ماذا أفعل؟ أدرس، أدرس! هذا ما سأفعله! كتاب الرياضيات، كتاب الرياضيات، كتاب الرياضيات، كل شيء يحيط بي! ليس لدي وقت لدراسة الثلاثة معًا!","","false"
"أفضل الأوقات هي عندما أذهب إلى المركز التجاري للتسوق طوال اليوم في شهر مايو، وأذهب إلى الحفل لأرقص حتى الصباح، وأتصل بأصدقائي لأخبرهم عن يومي","","false"
"ذهبت جيني إلى ملجأ الحيوانات، واشترت جروًا لطيفًا، ثم لعبت معه طوال اليوم. يا له من جرو لطيف","","false"
"كان لدى لينكين بارك سمكة قرش. وكان لديه كلب، تحول إلى خنزير بري","","false"
"قطيع الجاموس البني. يركضون بسرعة الريح وبقوة. يهاجمهم الهنود!","","false"
"لقد حلّ عيد الميلاد. هناك بهجة العيد. اليوم فتحنا الهدايا، لكن دخلت بعض طيور التدرج وأخذت جميع هدايانا.","","false"
"كوالا أبيض، أنفه مسطح، جسمه ممتلئ وناعم ودافئ، فروه كثيف، يصدر أصواتًا، يتأرجح، يتسلق","","false"
"أختي تعتقد أنها رائعة لكنها مزعجة، إنها طفلة مدللة وحقيرة، أتمنى لو كانت عالقة في بالوعة.","","false"
"كانت هناك امرأة تدعى هيذر قررت الخروج في طقس سيئ. علقت في الثلج ولم تجد مكانًا تذهب إليه، فتحول جلدها إلى جلد مدبوغ.","","false"
"لديّ أمٌّ مرحة، وجنتاها حمراوان كحبة الكرز. شعرها ناعم كالحرير، وبشرتها بيضاء كالحليب. شعرها بنيٌّ، يليق بتاجٍ جميل. شفتاها دائمًا مبتسمتان، ولا تبكي أبدًا. عندما تشرق في النور، تجعلني أشعر بالذكاء والتألق.","","false"
"أنا تائه في حياتي، كم يبدو هذا مثيرًا للشفقة؟ سيحدث لك هذا، لا محالة. بدأتُ صغيرًا، نادلًا في المدينة، وسرعان ما أدركتُ أنني سأسقط. لم أكن أعرف السبب، لم يكن لدي خيار، والآن أعرف أنني لن أفرح أبدًا. لذا، ها أنا ذا، تائه في الحياة، تائه في نفسي، هل سأخرج يومًا ما؟ هل سأعود أنا يومًا ما؟","","false"
"كلابٌ لطيفة وقططٌ ذكية، وألعابٌ بهلوانيةٌ مضحكة. صيد السمك متعةٌ حقيقية. أصدقاءٌ يهتمون بي ويلعبون طوال اليوم. التعلّم ممتعٌ ورائع؛ زملاء دراسة ودودون ولطيفون للغاية. أروع المعلمين في العالم، واللعب مع أصدقائي. زيارة منزل صديقٍ ممتعة. النكات المضحكة تُسعدني، والجري والهرولة ممتعان للغاية. العائلة والأصدقاء هم الأفضل على الإطلاق!","","false"
"رائحة بنية داكنة، أتسلل لأتناول طعامًا لذيذًا في معدتي، سعادة سوداء!","","false"
"يبدو الصيف قريباً جداً، شلال من الزهور، الزهور تتفتح.","","false"
"أنا غني جداً جداً، كذبة أبريل، كذبة أبريل، كذبة أبريل، لم أفعل، كذبة أبريل، هل فعلت؟","","false"
