text,text_verified,verified
"في قديم الزمان كانت هناك فتاة تدعى بريان كانت تحب الجري كثيراً لدرجة أنها لم تكن تتوقف عن الجري حتى لو اضطرت للذهاب إلى الفراش كانت تركض وتركض وتركض حتى تتعب، النهاية!!!!","","false"
"أحب أذنيّ لأني أستطيع السمع. لو لم أستطع السمع لما استطعت التعلم. ولما فهمت أصدقائي أو عائلتي. لو لم تكن لديّ أذنان لكنت أصمّ.","","false"
"كل عصر تقريبًا، أتناول الموز بالملعقة. في الواحدة بعد الظهر، أتناول الموز تحت أشعة الشمس. في الثانية بعد الظهر، أتناول الموز وأنا أربط حذائي. في الثالثة بعد الظهر، أتناول الموز مع برغوث. في الرابعة بعد الظهر، أتناول الموز عند الباب. في الخامسة بعد الظهر، أتناول الموز في خلية نحل. في السادسة بعد الظهر، أتناول الموز على أعواد. في السابعة بعد الظهر، أتناول الموز مع صديقي ديفون. في الثامنة بعد الظهر، أتناول الموز في ولاية أخرى. في التاسعة بعد الظهر، أتناول الموز مع بعض النبيذ. في العاشرة بعد الظهر، أتناول الموز مرة أخرى...","","false"
"الحشرات مقرفة للغاية لدرجة أنها تخيف جدتي فهي تزحف دائماً تحت الطاولات وهي صغيرة جداً لدرجة أنه يمكنك الدوس عليها أعتقد أنك ستصرخ عندما ترى واحدة.","","false"
"تمزق البسكويت اندفاع ممم لذيذ حلوى هيا نأكل وقت المتجر","","false"
"أحب أمي أحب الأفلام أحب القرود أحب الرياضيات أحب الجراء أحب السيارات أحب الحشرات أحب القطط أحب الأسرة أحب كل شيء مثل الأصدقاء.","","false"
"كان هناك قطة سمينة خرجت إلى الخارج ثم عادت إلى الداخل وجلست على حصيرة","","false"
"سقطت على رأسي عندما نهضت من السرير","","false"
"صعدت القطة على المرحاض، وقفزت في المغسلة. استلقت على ظهرها، ولم ترمش حتى. أخذت قيلولة وحلمت بكلب مصنوع من الآيس كريم!","","false"
"في أحد الأيام كنت في منزلي، وكانت جروتي الصغيرة في الحمام نائمة في حوض الاستحمام، وعندما هممتُ بالاستحمام وجدتها هناك. فاضطررتُ لإخراجها من حوض الاستحمام، لكنها كانت لا تزال نعسانة. ثم وضعتها في سريري، وعندما انتهيتُ من الاستحمام لم تعد نعسانة.","","false"
"إنها حقيقية إنها زائفة أحلام رائعة يمكنهم صنعها مكتوبة على أوراق مكتوبة في العقل أحلام رائعة محفوظة في الداخل","","false"
"إنه غريب الأطوار للغاية وهو ثاني أقصر طالب في الصف ويرتدي نظارات وعيناه صفراوان وخضراوان","","false"
"بوليورل أومينيت كادابرا إلكتيفاير مولتريس أوكتيليري نيدوران","","false"
"سيوفٌ هائجة ندوبٌ دامية هجومٌ على الناس سياراتٌ تنفجر ثم يبدأ الناس بالقتال انتهت الحرب أخيرًا بسلام.","","false"
"قصائد أشياء رائعة أشياء جميلة ذكرى حلم تجتاح أفكارك كما لو كانت تحاول تنظيف ذاكرتك فلا يبقى سوى تلك القصيدة السعيدة لكنها قد تكون حزينة أو مضحكة لكل قصيدة عاطفة تناسبها فأي قصيدة تناسبك هل تُسعدك هل تُحزنك هل تُضحكك هل تُغضبك أي قصيدة قد تناسبك لكن لتجدها عليك أن تنظر في قلبك","","false"
"حيوانات فروية، لطيفة تجري، تقتل ،ذكر يختبئ،  أنثى، ذكر، أنثى تلعب، تكتب، تبتسم، مرحة، تقرأ بشر","","false"
"الأخضر هو لون العشب الجديد المتمايل مع الريح. الأخضر هو لون قلم التحديد المتساقط على الأرض. الأخضر هو لون الدولار عند لمسه. الأخضر هو لون قلم التلوين المعطر عند شمه. الأخضر هو لون السمك عند أكله.","","false"
"أنا جائع، لذا أعتقد أنني سأتناول قطعة من فطيرة البطريق. وبعد الانتهاء منها، سآكل زوجًا من الأقدام الرائعة!","","false"
"الزهور كبيرة، الزهور صغيرة، الزهور حلوة، مجرد شخص في الخارج تهتم لأمره حقًا، الزهور أنت، الزهور أنا، الزهور كل ما هو جميل في الربيع","","false"
"رائحة كيلي كريهة للغاية لأنها تعمل في محل بقالة يبيع مربى لذيذًا للمعدة","","false"
"خرجنا من غرفة الملابس، وانطلقنا! إلى الجليد، فلنكن سريعين! بدأ الحكم المباراة برمي القرص. علينا التزلج بقوة، ونأمل ببعض الحظ! سجل الفريق الآخر هدفًا ليتقدم في النتيجة. نحتاج إلى بعض الحماس والأهداف! في رياضة الهوكي، لا يجب أن تخجل. سجل جيك هدف التعادل! ننزلق على الجليد كالأفعى، ونسجل هدفًا، ومرة ​​أخرى إنه جيك! نفوز بنتيجة 2-1، أستطيع سماع دقات قلبي! يسجل جيك هدفًا آخر، وهذه ثلاثية! فزنا!","","false"
"الفوز هو تعلم الرياضة بدون واجبات منزلية","","false"
"لديّ قزم. لم يختبئ على رفّ، بل يختبئ في أماكن غريبة. لا يحمل أيّ حقائب. يرتدي الأحمر والأبيض. لكنه لا يقاتل.","","false"
"الكلاب لطيفة للغاية. اسم كلبتي الجميلة جيا، وهي ذكية جداً.","","false"
"الورود حمراء والزنابق زرقاء وفي حفل الزفاف هل تقول "أقبل"","","false"
"كرات الطلاء تذكرني والياقات تبدو كالألعاب النارية والياقات مبهجة","","false"
"سماء الليل سوداء بنجومها الصغيرة. رائحة الأسود تشبه رائحة دخان في منزل. الأسود كطائر يحلق باحثًا عن طعامه. الأسود كقطة تخرخر في البرد. عظمة الكلب سوداء.","","false"
"أحب اللعب مع قطتي، إلى أن أجد خفاشًا. أحب أن أهز رأسي وألعب بالقفل!","","false"
"هناك بطة على قرص الهوكي الخاص بي، ولا أعرف ماذا أفعل. هل يمكن لأحد مساعدتي ربما أنت. لا أريد أن أصرخ طلبًا للمساعدة، لذا هل يمكنك أنت أيضًا. إنه يستعد للتسديد، لذا من الأفضل أن تنحني إذا كنت لا تريد أن يصيبك القرص.","","false"
"وحشي ليس لديه أي أدب على الإطلاق، فهو ينحني بدلًا من أن يقف منتصبًا. لا يكترث بالناس، يقول كلمات جارحة تجعلهم يشعرون بالحزن، وهو لا يعترف أبدًا بأنه يشعر بالسوء. حتى أنه لا يستطيع أن يكون جيدًا في المدرسة، يبصق في وجه المعلمين ويرش الناس بالماء في المسبح العام. كان عليّ أن أعلمه بعض الأدب، لذا جهزته لمكان يمكنه فيه فعل ما يشاء وأن يكون عدوانيًا، فألحقته بفريق كرة القدم، لكنني كنت أعلم أنه كان يجب عليّ إلحاقه بفريق كرة القاعدة.","","false"
"يُستخدم البرتقال في تحضير مربى البرتقال في باتينغتون ولندن وغيرها، بفضل مذاقه الرائع وعصيره الطازج الناضج وقوامه الغني. يمكنك تحضير وجبة أو مشروب بالبرتقال، مثل عصير البرتقال، أو كعكة مزينة بكريمة البرتقال، أو يمكنك ببساطة تناوله كما هو والاستمتاع بنكهته","","false"
"كان هناك ثعبان اسمه جيك جلس على كعكة وستنكسر الكعكة ستسقط الكعكة وسيسقط الثعبان معها إذا سقط الثعبان ستسقط الكعكة معها إذا سقطت الكعكة سأسقط معها","","false"
"أزرق كالسماء. حتى الجفاف. لماذا يموت أبريل. السماء ستخبرك بالسبب.","","false"
