text,text_verified,verified
"أنفي أحمر، أسناني بيضاء، وجهي مثل المغناطيس. أبدو تماماً مثل التفاح. أنا غاضب جداً جداً. قدمي متعبة جداً وقصيرة. يداي يسارية وصحيحة وخطأ. صوتي مثل أغنية الطير. أنا جداً جداً جداً جداً جداً جداً جداً ؟","","false"
"أقلام التحديد الملونة الزاهية الخاصة بي طويلة وملونة. إنها رائعة جداً أنا أستخدمها كل يوم. إنها مشرقة جداً. إنها مشرقة جداً. عددهم ثمانية. هناك الأخضر والأزرق الفاتح والأحمر والبرتقالي والأزرق الداكن والبنفسجي والوردي والأصفر والأخضر هو لوني المفضل من بينها.","","false"
"اللون الضبابي للغيوم هو منظري المفضل أنت نقي كالثلج وتجعل عيناي تتألقان. أنت معنى التضحية، وتمنحنا إحساس الكمال أنت تجعلنا نشعر بالإلهية والسكينة. آه! لونك الذي يشبه درب التبانة يأخذني إلى المجرة. غناك رائع مثل اللؤلؤ في أعماق البحار إشراقتك تمنح العقل السلام والوضوح
القطن الناعم المنفوخ غريب وجميل، مع لمعانك. الزهور بلونك، مذهلة للغاية أنت لون الأمل والإخلاص. ضوء القمر الساطع في الليل أيضاً أبيض 
!! أنت، لون داخل قلوب الفقراء. أبيض! أنت لون العالم","","false"
"فراشة، فراشة، تعالي إلى هنا، تعالي إلى هنا واجلسي بالقرب مني، أنتِ تحلّقين أعلى بكثير، ألا تشعرين بالخوف؟ فراشة، فراشة، تعالي إلى هنا، تعالي إلى هنا واجلسي بالقرب مني، أشعر معكِ بسعادة أكبر","","false"
"الوداع","","false"
"لقد حانت نهاية العالم! اذهب واذهب واحصل على غزالك! قريباً ستنطفئ الشمس لذا من فضلك لا تبدأ بالتذمر. لقد حانت نهاية العالم","","false"
"كلبي كلب سخيف. وجدناه في الضباب. إنه أغبى من الجميع، و ذهب ليأكل كعكة.","","false"
"الازهار تزهر في المروج، مشرقة كالشمس الصفراء الكبيرة؛ الازهار تزهر في المرج، كل واحدة منها.","","false"
"طرطرطر. أسمع المطر يتساقط على النافذة توقف! طرطرطر. ركضت عائداً إلى البيت","","false"
"رأيت ضفدع أخضر، عائماً على جذع، سقط في الماء، رأى هاري بوتر. قام هاري بتعويذة. حوّلته إلى جرس.","","false"
"في الليل على سطح المدرسة آكل الرقائق بأداة على دراجتي الترابية في الصباح آكل الرقائق عندما تمطر بشدة","","false"
"تنمو الأشجار، وتزهر الأزهار، والسماء زرقاء، والمنازل جديدة.","","false"
"الزهور بنفسجية. زهور التوليب متسلقة.","","false"
"الربيع؛ أستطيع أن أقول إنه قد حلّ. الربيع، كل علاماته واضحة جداً. شمس ساطعة وأمطار متفرقة، وأزهار متفتحة.","","false"
"عندما استيقظت ذات صباح كان زرافة على رأسي سألت ماذا تفعلين هنا؟ نظرت إلي وقالت هل أنت سريري؟ فوجئت جداً! قالت هيا لنعمل تحدياً قلت لا أبدًا. ربما في يوم آخر.","","false"
"الورود حمراء البنفسج زرقاء مثل الحب الذي أملكه بداخلك","","false"
"في الصباح في السرير آكل دجاجاً ثم أطعم في يوم الجمعة في الحديقة آكل دجاجاً في الظلام","","false"
"البيسبول ممتع. يجب أن تضرب الكرة. عندما تضرب الكرة تحاول الإمساك بها يجب أن تحاول ضربها لتصل إلى السياج.","","false"
"الحشرات تحت السجاد. الحشرات تركب العربة. الحشرات تعود إلى المنزل وتتعانق. الحشرات، الحشرات، الحشرات.","","false"
"هناك ثعلب في صندوق والثعلب يأكل النودلز.نودلز لذيذة، نودلز لذيذة.","","false"
"جزء لطيف منك على الرغم من أنه قد يكون من المحزن أنه لا يزال هناك جزء لطيف منك. أجل، يوجد","","false"
"عندما استيقظت في صباح أحد الأيام، كان فيل على رأسي. سألته: "ما الذي تفعله هناك؟" نظر إلي وقال. رأسك مريح. سأبقى عليه طوال اليوم. تجاهلت. قال الفيل. مرحى، سأبقى. قلت: "لا!" قال، "نعم!" قلت، "من فضلك اذهب." لكنه قال، "لا، لا، لا!"","","false"
" أبدو عجوزًا جدًا لدرجة أنني أعاني من العفن! عجوز جدًا جدًا! بارد، عفن، عجوز... جريء، أنا عجوز جدًا لدرجة أنني أعاني من العفن الآن، أتركك أيها العجوز، العجوز، العجوز، والجريء، بارد جدًا وجريء، ثلج جاف، أمسكه، لن يكون باردًا","","false"
"أتمنى لو أستطيع الطيران. الطيران، الطيران، الطيران عالياً في السماء! أستطيع التحدث إلى الطيور وأغرد أغرد أغرد مثل أي طائر آخر","","false"
"إذا كنت طفلاً مشاغباً سوف تصبح سميناً جداً لذا لا تكن طفلاً، مشاغباً إذا كنت لا تريد أن تكون سميناً.","","false"
"أنا أحب القمر، يجعلني أحب، شخصاً مثل الحمامة، بأجنحة رقيقة، أستطيع سماعه يغني، القمر رائع جداً، أفضّل النظر إليه على الذهاب إلى المدرسة، حتى لو كانت ذراعي متيبسة.","","false"
"أحياناً أرى نجوماً كبيرة جداً. أحياناً أريد أن أقتحم تلك النجوم الكبيرة.","","false"
"عندما استيقظت في صباح أحد الأيام، كانت هناك سمكة على رأسي. سألت، "ماذا تفعل هناك؟" نظر إليّ وقال. بلرب بلرب! أنا واقف على رأسك ولن أنزل عن سريرك.","","false"
"الدب الكبير الكبير يستطيع المشي عبر الغابة في الليل بدون خوف لكن هناك شيء واحد يخاف منه ذلك الأسد الكبير الضخم دائمًا ما يُخيف بزئيره","","false"
"عندما استيقظتُ في صباح أحد الأيام، جلس عليّ فيل صغير. سألتُ ماذا تفعل هناك؟ نظر إليّ وقال: وي وي.","","false"
"الأعاصير سريعة النوافذ تنكسر تخيل ذلك مخيف أحياناً تكون صغيرة لكنها سريعة وخطيرة جداً قد يبدأ المطر!
","","false"
"أوريون صديق لطيف اسمه نادر ولقبه إيغلهارت حسناً يا صديقي الساعة التاسعة هو الوقت الذي نذهب فيه للنوم عندما أقيم عنده في بيته.","","false"
"التحات هي فقدان التربة. تتحلل الصخور على مدى فترة طويلة من الزمن. بطيئة جداً. أعتقد أن التحات يمكن أن يكون في كل مكان. أوه كم هو ممل أن نرى الأرض تتآكل. الآن أنت تعرف كل شيء عن التحات.","","false"
"القطط ممتعة ورائعة جدًا رائعة جدًا للمدرسة","","false"
"الطيور لها ريش ريشها أبيض ريشها بني تماماً مثلنا.","","false"
"لقد آذيت رأسي لذا عدت إلى السرير","","false"
"الأقلام الملونة رائعة وكذلك ألوان الشمع كل شيء رائع مثل الرقم حتى أمي وأبي رائعون أقلام التلوين رائعة تمامًا مثلك","","false"
"أحب القوافي تمامًا مثلك هل تعتقد أن هذا صحيح سأريك قط خف قبعة صغير مثل رحلة مزحة شيك ملكي تسعة خط تألق","","false"
"نافورة الحوت ترتفع وتنخفض عالياً ومنخفضاً بينما يمر الريح تذهب هكذا وهكذا وتسقط للأسفل.","","false"
"الكلاب الكلاب إنها لطيفة وذات فراء ناعم. الكلاب إنها في كل مكان أنا أحب الكلاب.","","false"
"أمي الحبيبة طيبة القلب. هي حياتي. أحبها حباً جماً. هي نافذة قلبي. أحبها كأنها أغلى من كنز. هي فريدة من نوعها. لديها قلب بحجم الشمس.","","false"
