text,text_verified,verified
"عندما استيقظتُ ذات صباح، وجدتُ ضفدعًا على رأسي، فسألته: "ماذا تفعل هنا؟"، فنظر إليّ وقال: "أحتاج إلى استخدام سريرك، لذا عليك أن تشاركني". ثم قلتُ: "آه، إذًا عليك أن تُزيح جسمك وتدعني أستلقي في سريرك". وبينما كان يضع رأسه اللزج على السرير، غط في نوم عميق.","","false"
"شرب بيتر ليستر متراً من علبة الكولا خاصته، لقد شرب الكثير من الكولا لدرجة أن معدته كادت أن تنفجر.","","false"
"نسخة غير متقنة، راجعها بحثًا عن الأخطاء، راجعها مرة أخرى، انشرها، دع الناس يقرؤونها","","false"
"السيد بينز يأكل الكثير من الخضراوات، السيد بينز ليس شريراً، السيد بينز يحب الفاصوليا، السيد بينز ليس سميناً على عكس فأر شرير كبير، السيد بينز هو فاصوليا، ولهذا السبب يحب السيد بينز الفاصوليا","","false"
"بيض، بيض، بيض، نحبها مخفوقة، ماذا عنك!","","false"
"أحب فصل الربيع، فهو يجعلني أرغب في غناء أبريل ومايو ويونيو، فالصيف قادم قريباً.","","false"
"آيس كريم، بارد، كريمي، يأكل، يضحك، يلعق، مخروط مع مغارف.","","false"
"سمعتُ طائراً يصرخ قائلاً: "كادت أن تُصيبني بنوبة قلبية!" لم أفهم ما قصده الطائر، ولكن لا يهم! لقد كان أغرب يوم في حياتي.","","false"
"شوارب قطي طويلة جدًا. مع هذه الشوارب، سأسميه كونغ. عندما تُقَصّ شواربه، سأكون سعيدًا جدًا لدرجة أنني سأغني أغنية طويلة.","","false"
"سبانخ أخضر، لزج ومقرف، يسبب الغثيان، يبصق الفيتامينات، خضراوات، حلوى، لعق السكر، يقطر، يلتهم الآيس كريم البارد واللذيذ","","false"
"باتش قط صغير، يحب الركض ولعب الألعاب، أحبه كثيراً","","false"
"جامحون، عنيفون، هائلون، أحياناً يثبتون بعضهم البعض بقوة، يستلقون فوق بعضهم البعض، مثيرون، يصطدمون ببعضهم البعض، يصطدمون ببعضهم البعض","","false"
"آيس كريم، آيس كريم، كلنا نهتف من أجل آيس كريم الشوكولاتة، والفانيليا، والفراولة!!!!","","false"
"يا هو! أليكس رودريغيز على وشك الضرب. الجماهير في حالة جنون الآن! ضربة! إنها ضربة هائلة. ضربة هوم رن! إنها ضربة فردية في الشوط الإضافي لأليكس رودريغيز!","","false"
"أنا، أنا، أنا، ما الذي بداخلي؟ لدي هوايات، لكن ما هي هذه الهوايات. هممم، مثل اللعب، السباحة، هممم، ربما!! ربما سأسأل نفسي هذا السؤال، ربما سأحصل على الإجابة أيضًا، لكنني أفضل في نفسي، أنا مميز مثلك تمامًا.","","false"
"حياتنا مليئة بأحلامنا، الحياة لغزٌ نسعى لحله، لغزٌ نسعى لحله لنحقق أحلامنا. في أعيننا أملٌ وإيمان، يساعداننا على رؤية الطريق، الطريق الذي يقودنا إلى مصيرنا، إنه الطريق الذي نسلكه في يأس. من الطفولة إلى الرشد، طريق الحياة، الذي نسافر عليه من الماضي إلى الحاضر، ننتظر أن تنمو، هناك بذور الأحلام التي نزرعها برفق. ننتظر أن نختبر أشياء جديدة، ننتظر أن نرى عالماً جديداً، حياتنا مليئة بأحلامنا.","","false"
"عندما استيقظت ذات صباح، كان هناك بطريق على رأسي. سألته: "ماذا تفعل هنا؟" نظر إلي وقال: "يا لك من شخص غريب، أنت تتوقع وجود شعر فقط على رأسك."","","false"
"صوت رعد عالٍ. أشتاق للأيام التي كان فيها هنا. أشتاق للأيام التي كان فيها هنا. كنت أخشى البقاء في المنزل. أبي تحديدًا. أبي رحل.","","false"
"انخفضت مبيعاتي. ربما سأحزن قليلاً. لم أحقق سوى ست مبيعات. فشلتُ في بيع عجينة الكوكيز. العبوة أرخص. يمكن أن تكون تبرعاتكم أكبر. أحتاج لبيع العجينة. أنا حزينة حقاً.","","false"
"يوم عاصف ممطر بارد. في يوم طويل، هي عجوز جدًا. ستكون تلك التي تسكن في نهاية الشارع. كانت هي التي تنظر إلى الساعة. بهدوء، ذهبت لترى. ذهبت لتراني! لماذا كنت تتجسس عليّ! صرخت. حسنًا، الأمر شخصي كما ترى.","","false"
"الصيف يوم جميل للمبارزة، كما أنه من الجيد عدم الذهاب إلى الفراش مبكراً، لكن أسوأ شيء يمكن أن يحدث هو أن تلسعك نحلة - آخ!!! أو أن تستيقظ على صوت المنبه.","","false"
"أتناول الآيس كريم بالملعقة كل عصر تقريبًا. وفي الساعة السادسة مساءً، أتناوله فوق الطوب. وعندما أكون مستيقظًا، أتناوله مع الكعكة. وبعد المدرسة، أتناوله في المسبح. وبعد قراءة كتاب، أتناوله مع خطاف. أحب الآيس كريم كثيرًا، لا بأس، سآكله في أي وقت.","","false"
"كان شعره كثيفاً وأسود كالليل، وعيناه كالأحجار السوداء اللامعة، وأنفه أسود كقطعة من الفحم، وأسنانه بيضاء كالورق، ولسانه طويل رطب وأحمر، وكان مكانه المفضل في سريري.","","false"
"لدي أرنبٌ مرح، يحب العسل، أنفه يسيل، واسمه صني","","false"
"اشتريت كلباً جديداً عندما هطل المطر، ثم أدركت أنه لم يكن مدرباً على قضاء حاجته في المكان المخصص","","false"
"دينو يلتهم الدونات بشراهة. لو لم يحصل عليها، لكان قد أصيب بالجنون. يحب أن يأكلها طوال اليوم. يحب أن يأكلها بدلاً من اللعب. يحب أن يطلب المزيد والمزيد. لكنه الآن لا يستطيع حتى المرور من الباب.","","false"
"عندما استيقظت ذات صباح، وجدت قرداً على رأسي، فسألته: ماذا تفعل؟ نظر إليّ وقال: يا أحمق، ماذا كنت تتوقع. حبة.","","false"
"في أحد الأيام، في صباح أحد الأيام، كان طائر اللقلق على رأسي، وكان يضع بيضة على رأسك؛ قال: بروووووووك بروووووووك بروووووووك - والترجمة هي: "أنا أضع بيضة على سريرك".","","false"
"أعرف بطريقًا يعيش في الثلج، ويحاول الحصول على الطعام، وهو وقح للغاية.","","false"
"الفضاء أشبه بمركبة فضائية تحوم فوق الأرض، وتحيط بالمدن يوماً بعد يوم، وتسحق الكواكب، وتدفع كل شيء في طريقها","","false"
"بعض الناس يتحدثون ويتحدثون دون أن ينطقوا بكلمة، وبعضهم ينظر إليك فتبدأ الطيور بالتغريد، وبعضهم يضحك ويضحك ومع ذلك ترغب بالبكاء، وبعضهم يلمس يدك فتمتلئ السماء بالفئران","","false"
"أنا مريض أكثر من جدتي، وهي مريضة أكثر من خروف. أنا مريض أكثر من فرس نهر في ألاسكا بلا سمرة. أنا مريض أكثر من علبة صفيح متعفنة في علية منزلي، وفي تلك العلبة حساء وحشرات أكلتها الأسبوع الماضي. ماذا تقول. إنه يوم السبت، مع السلامة، سأخرج لألعب.","","false"
"سمكتي اسمها رينبو، أطعمها كل صباح ومساء، لونها كلون قوس قزح","","false"
"اليوم الخميس. قائمة الغداء تحتوي على سمك وبطاطا مهروسة. إذا اخترت السمك، ستحصل على قبلة مجانية. أما إذا اخترت البطاطا المهروسة، فعليك دفع ألف دولار. ماذا أختار. لم أحضر غداءً، أعتقد أنني سأختار السمك","","false"
"استيقظتُ ذات صباح، فوجدتُ قطةً على رأسي. سألتها: "ماذا تفعلين هنا؟" فأصدرت صوت فحيح وقالت: "لا أحد يريدني، ولا حتى واحدة. ولا حتى فتاة صغيرة تناديها أمها بـ'عزيزتي'." شعرتُ ببعض الخوف في البداية، لكنني قلتُ: "لماذا لا تبقين هنا؟ إنه مكان لطيف ودافئ. حتى أنني حصلتُ على بعض طعام القطط من سيدة قابلتها. سأحصل على صندوق فضلات، لكن ليس الآن." صُدمت القطة، ثم قالت: "أوه، شكرًا لك!" ثم غطت في نوم عميق، وكان خرخرتها جميلة جدًا.","","false"
