text,text_verified,verified
"كان هناك ذات مرة دجاجة أصبحت جامحة،
كانت مجنونة جداً وهادئة في آن واحد.
كانت تنقر على كل شيء،
وحقاً لم تكن تجيد الغناء.
كانت دجاجة صينية تدعى لينغ"" (Ling).
كانت مجنونة لدرجة أنها عندما كانت تقود سيارتها،
كانت تقود في المسار الخاطئ!""",,
"ذات مرة، في قرية بعيدة جداً،
عاش بين"" (Ben) في الطريق الشرقي.
وجد دائرة حمراء على الأرض أمامه،
كانت الدائرة تستقر في سكون.
لقد كانت تفاحة بالفعل،
مستلقية على الأرض مثل عشبة برية.""",,
"كان لديّ قطة في السابق،
لا يعني هذا أنها لم تعد معي الآن،
بل كل ما في الأمر أنها أصبحت منسية،
لأنها أصبحت الآن مملة للغاية.",,FALSE
"مثلجات في يوم صيفي حار،
قبل أن تخرج للعب مباشرة.
تذهب للخارج لتلعب مع صديق،
فتسقط منك المثلجات وتستقر فجأة..
فوق مقعد أصفر فاقع!",,FALSE
"وجهها مشرق كالشمس،
في يوم حار جداً.
ووجهكِ أحمر مثل الحمم البركانية المتوهجة،
أما وجهها فهو بلون الخوخ مثل الرمال.
هناك الكثير من الوجوه،
وهي كل الأشياء التي أعرفها.",,FALSE
عندما ألعب يكون العشب مبتلاً. عندما أركض أشعر وكأنني في طائرة نفاثة. كرة القدم مصنوعة من جلد الخنزير، وأنا وفريقي نفوز دائماً. أشعر بالحر دائماً. ألعب كثيراً.,,FALSE
الشمس تختفي ودولار واحد فقط أنفقت تغطي السماء الوردية,,FALSE
"الورد أحمر،
والبنفسج أزرق،
والأروع على الإطلاق..
هو أنتِ بالطبع!",,FALSE
"بني وطعمه لذيذ،
يحب الناس إحضاره إلى العمل.
يمكنك شراؤه من دنكن دونتس"" أو ""ماكدونالدز"" أو أماكن أخرى.
له غطاء فيه قطعة بيضاء لفتحه،
حتى تتمكن من الشرب منه!""",,
عصافير تغرد فوق الأشجار عصافير تضع البيض على الأغصان العصافير تأكل الديدان,,FALSE
الأحذية ليس لها أجراس ولكنها لا تزال رائعة الأحذية يمكنها تقديم ضربة قوية لكنها لا تضع ظهرك في الأسفل الأحذية رائعة لكنها لا تدخل المسبح الأحذية لطيفة وليس لديها قمل الأحذية لا تأكل لكنها تذهب إلى الشاطئ,,FALSE
انتقلت للتو إلى ولاية أخرى، وانتقلت إلى مدرسة جديدة. تعتقد أنك ستكون بعض الأصدقاء. تعتقد أنهم رائعون. ترى قلوبهم وترى وجوههم. ثم يعاملونك كأنك قمامة. ثم تقول هذا ليس لي. ثم تهرب وتركض مسرعاً. ثم تكون بعض الأصدقاء الجدد، إنهم حقاً طيبون. وعندما تسألهم شيئاً، لا تمانع. لأن... أنت تعرف أنك آمن معهم. لن يسيئوا إليك. تشعر بلطف وسعادة كبيرين. حتى أن قلبك يشعر بالقوة.,,FALSE
"الأصدقاء هم الأشخاص الذين يواسونك عندما تكون حزيناً الأصدقاء هم الأشخاص الذين لا يبقون غاضبين أبداً الأصدقاء هم الأشخاص الذين يظلون دائماً أصدقاءك ما لم تنكسر علاقة أفضل أصدقاء للأبد""""",,FALSE
عندما استيقظتُ ذات صباح كان قرد يأكل موزة فوق رأسي سألت ''لماذا تأكل موزة فوق رأسي؟'' فقال، ''لأنني جائع!'',,FALSE
أنا الأفضل في الغرب المتوحش المتوحش. لدي شعر جميل. إذا كنت تعتقد أن شعرك أفضل فليكن ما يكون. لدي ملابس لطيفة جداً لدرجة لا أحد ينظر حقاً إلى الأقواس في شعري. مثل كل يوم تقريباً خمسون شخصاً يقولون ''قولي مرحباً!'' بيانكا شعرك يبدو جميلاً جداً اليوم.,,FALSE
عندما استيقظتُ ذات صباح كان نمر فوق رأسي سألت، ''ماذا تفعل هناك؟ نظر إليّ وقال أتمنى لو يتوقف والدك عن الشخير وإلا كنت سأنام في ذلك السرير وهذا ما قاله.,,FALSE
لماذا هنا، لماذا هنا؟ الكرات لا ترتد. لماذا هنا، لماذا هنا؟ أشعر وكأنني فأر.,,FALSE
وقت الربيع هو وقت التدفق، الضحك والغناء مع كل من تعرفهم. عندما تنظر إلى الخارج ترى الزهور في كل مكان، لا يمكنك الانتظار حتى عيد الفصح عندما تحصل على دبك اللعبة الجديد. عندما تأكل مخروط الآيس كريم المفضل لديك تستمر في التفكير، متى سيتساقط الثلج.,,FALSE
أنا حقاً أحب المخللات، إنهم يعطوني الدغدغة، أحياناً يجعل فمي أخضر، يجعلني لئيمة.,,FALSE
عندما استيقظتُ في الصباح وقف ماعز فوق رأسي. سألت ماذا تفعل هناك؟ نظر إليّ وقال. بحثتُ عن ملابس لآكلها. تحققتُ من قدميَّ. أنا أبحث أيضاً عن البنجر. لماذا أنت في مقعدي؟,,FALSE
تقريباً كل بعد ظهر، آكل رغيف اللحم بملعقة. كل مساء تماماً في السادسة، آكل رغيف اللحم مكدساً فوق القراد.,,FALSE
اسمي براندون، أريد شعري أزرقاً لكن لا بأس بذلك حتى لا يكون لدي نوبة أمي قالت: السنة القادمة سأفعلها حتى لا أضطر للانتظار لأربع سنوات.,,FALSE
شعري صعب جداً، إنه صعب مثل شعيرات الخنزير، يحبون لعب الورق، ويحبون الصافرة.,,FALSE
جبل شاهق، رائع ينتظر، يحدق، واقف التعرية تجعله يصبح برجاً أصغر,,FALSE
"عندما حصلت على الأريكة ذات ليلة كان هناك ببغاء يأكل على رأسي. سألت: ما الذي تغنمينه هناك؟"" نظر إلي وقال: ""حسناً هذا منزلي كما ترين. ليس لدي مكان آخر لأتواجد فيه. أريد أن أنام قبل أن أقرأ وسأقرأ حتى أجد رؤية أخرى. لذا هذا هو المكان الذي سأكون فيه دائماً.""""",,FALSE
البيض ربما تحبه مخفوقاً أو عيوناً ربما سائلاً ربما مالحاً أو تحبه مع الفلفل ولكنني أحب بيض الشوكولاتة أكثر,,FALSE
الحلوى حلوة لمعدتي إنها تجعل لساني يجن و. . . . . أحياناً تسبب لي صداعاً وبعد ذلك اندفاعاً من السكر.,,FALSE
شخص ما يرسم فوق الضوء الساطع لديه لمسة من الحياة الحلوة يمكنك إضاءة السماء عالياً ولمسها عن قرب مع سماء الليل المضيئة الساطعة,,FALSE
فقد طفل رضيع سيارة صغيرة جداً، و طفل سيارة صغيرة فقدت سيارة صغيرة كانت حمراء كالدماء.,,FALSE
كل عصر آكل المعجنات على القمر كل ليلة أكل المعجنات بشكل صحيح,,FALSE
نومي يبدو وكأنه خروف كبير جداً أيضاً. لديه وقت ليل بعد الضوء.,,FALSE
"

باعت سالي ست مجموعات من الأحذية المسروقة.قالت إنها وجدتها في مكان ما آمن. فجأة علقت. ''مسكينة سالي سو هو، '' قال الشريف.",,FALSE
عزيزي، تجعلني أشعر باللون الأزرق (الحزن) لأنك أنت ابتسامتي وأنت قلبي.,,FALSE
أوه لا!! أنا متأخرة! يا رجل!! لا أستطيع حتى الإمساك بطبقي!! ألا يمكنني حتى الاتصال بصديقي؟ أخيراً في المدرسة الجرس يدق! تعرفون ماذا يعني ذلك!! أنا لست متأخرة!!!,,FALSE
بوبي غريب الأطوار حقاً! ذات مرة كان هناك رجل عجوز جلس على كرة وأسقط منشاره وسقط من فوق شلال، ثم جلس على جذع شجرة وأنا غريبة أيضاً. ههههههه (ضحك بصوت عالٍ).,,FALSE
الدونات لذيذة ومسمنة، إنها تجعلك ممتلئ الجسم حقاً، إنها طيبة جداً!,,FALSE
عندما أصل إلى المنزل، آكل مخروط آيس كريم، وعندما أستيقظ، أقول ماذا؟!؟! النهاية.,,FALSE
خُذني إلى مباراة الكرة، خُذني إلى الحشد، اشترِ لي بعض الفول السوداني.,,FALSE
أحياناً أشعر بالخوف في الليل ولا أستطيع رؤية أي ضوء، أحياناً أشعر بالخوف في الليل، تحت سريري وحش لا يمكنني محاربته.. إيييك (صرخة)! لا أصدق ما تراه عيني! الشبح يطير عالياً مثل الطائرة الورقية، الآن ليس لدي خوف في الليل.. ولكن ربما.. آآآآه!,,FALSE
أرى غصناً صغيراً، إنه ليس كبيراً. ألتقطه ثم أضعه أرضاً. لو كنتُ غصناً صغيراً، لما أحببتُ أن يتم التقاطي ثم رميي. كنت سأتمنى لو كنتُ تاجاً، فحينها لن يجرؤ أحد على وضعي أرضاً أبداً.,,FALSE
الموز-تفاح هو مزيج من التفاح والموز. إنه غريب ولكن الأمر ينجح.,,FALSE
الموسيقى يمكن أن تكون سعيدة، أو يمكن أن تكون حزينة. يمكن أن تكون جيدة، أو يمكن أن تكون سيئة. لأنها شخص بحد ذاتها، يمكن أن تكون تحتضر، أو في صحة جيدة.,,FALSE
اسم قطي هو اغلفة ، انه ناعم ولطيف .,,FALSE
"كان هناك كلبٌ علق في الضباب، التقى الكلب بضفدع، وأصبح الضباب عالياً جداً لدرجة أنه لمس السماء، حاولا الطيران، لكنهما لم يصلا إلى ذلك الارتفاع، فقالا مع تنهيدة: أظن أن الكلاب والضفادع ببساطة لم تُخلق لتطير!""""",,FALSE
