text,text_verified,verified
"كلبتي تحاول دائمًا القفز فوق البوابة. أحاول ألا أتأخر في العودة إلى المنزل، وإلا ستبدأ بالنباح حتى وقت متأخر، مما سيثير غضبي. وعندما أعود، ما زالت تحاول القفز فوق البوابة! وما زالت توقظني متأخرة! هذا ما يحدث عندما تحاول كلبتي القفز فوق البوابة.","","false"
"كان هناك رجل من اليابان أراد أن يلوح بمروحة، لكنه كان عليه أن يرقص ولم يستطع أن يرقص، يا له من رجل ياباني مسكين","","false"
"تذهب سالي البالغة من العمر 8 سنوات إلى الوادي الجميل.","","false"
"كان للديناصور شعر. وكان يرتدي قبعة لشعره. وكان يحمل قبعته معه أينما ذهب. كان يحملها إلى المدرسة، وإلى اليونان، وإلى ألاباما. وكان يريد أن يحملها إلى العالم أجمع.","","false"
"هناك طائر على رأسي. هناك طائر في سريري. هناك طائر على الهاتف. هناك طائر يمضغ عظمة. هناك طائر وحيد.","","false"
"المال لا ينمو على الأشجار، ولا يأكل النحل. المال لا يحب نفسه، ولا يسير بنفسه.","","false"
"شارة مجلس الطلاب عزيزة جدًا على قلبي. تعني هذه الشارة أنني أستطيع حضور الاجتماعات، وهي اجتماعات ممتعة. حصلت عليها لأن أصدقائي انتخبوني. كما تعني أنني أستطيع مساعدة الطلاب الآخرين عند الحاجة.","","false"
"أرى حافلة كبيرة مليئة بالناس. أرى أيضًا حصانًا ضخمًا وأناسًا يمشون، وسيارات تمر، ومتاجر صغيرة. أشم رائحة طعام يُحضّر، وأزهارًا ذات بتلات وردية، ودخانًا يتصاعد من حريق. أسمع صوت السيارات وسيارات الإسعاف. ألمس سيارات زرقاء ومنازل، وأزهارًا، ووجه أمي، ومقابض الأبواب، وطعامًا. أتذوق تفاحة حلوة، وطعامًا من المتجر الصغير، وطعم عصير الفاكهة الحلو والحامض.","","false"
"تمطر في الهواء، وتفوح رائحة الزهور كل يوم، والشمس تشرق على الزهور.","","false"
"جمال النهار كضوء النهار الذي يجعل النور مكانًا أفضل للعيش فيه ويجعل الحياة جيدة ولطيفة، ورياح جميلة تنثر بتلات الزهور في الهواء، والشمس مشرقة كالعشب، وهواء ذو ​​رائحة طيبة، وشمس مشرقة كالهواء والزهور الجميلة، وهواء مشرق كالهواء.","","false"
"سويمي هو حيواني الأليف الوحيد، إنه سمكة. أنقر على وعائه لأجعله يستمتع","","false"
"المعكرونة، المعكرونة، المعكرونة، المعكرونة طرية. المعكرونة سميكة، المعكرونة صفراء اللون ولذيذة مع الجبن. يمكن أن تكون المعكرونة طويلة، قصيرة، وحتى على شكل عجلات عربة.","","false"
"في يوم ربيعي حار، كنت أتناول الآيس كريم على كرسي مع أمي وأبي!!","","false"
"أشرق الربيع، وغطى الشتاء الثلج، وكان لديّ عجين. الشتاء قصير، ويمكنني أن أنمو، وأختي ترتدي ربطة شعر. يمكن للعشب أن ينمو، أمي قصيرة، وأبي بطيء","","false"
"مدببة، بنفسجية، كريستالية، وثقيلة كالمسدس، صلبة ولامعة أيضاً. كبيرة وصخرية أيضاً.","","false"
"أحب الآيس كريم لأنه لذيذ. كلمة "لذيذ" تُقارب في النطق كلمة "حي". ويمكن أن تُقارب أيضًا كلمة "جيد".","","false"
"يا له من عالم؟ يا لها من حياة؟ أن أكون أنا أو أن تكون أنت. أن أسأل نفسي أو أسأل الله. لماذا هذا العالم؟ لماذا؟","","false"
"أمي هادر سادر رادر، إنها رائعة، إنها عادلة مع جميع الناس، وهي دائماً تساعدني في واجباتي المدرسية، وتسمح لنا بالحصول على كل ما نريده، وعندما تكون مريضة نحاول أنا وأخواتي أن نسعدها.","","false"
"فطيرة فطيرة. فطيرة. فطيرة أكاذيب. يمكنك رش صبغة طعام على الفطيرة. الفطيرة خجولة. خجولة خجولة خجولة. الفطيرة خجولة.","","false"
"ذهبت للسباحة في بركة، وكانت تلك نهايتي","","false"
"عندما أستيقظ صباحًا، ماذا أرى؟ أرى قردًا يتسلق شجرة! لا أصدق أنه قرد لأنه يُصدر ضجيجًا هائلاً. يقفز من الشجرة ويؤذي ركبته الصغيرة المسكينة! أسرع إلى الخارج لأحتضنه، لكن كل ما يقوله هو: "وي وي!". آخذه إلى الداخل فيقول: "يبي!"","","false"
"تضع الطيور بيضها في أعشاشها. تطير الطيور في المساء. ترى الطيور في الليل.","","false"
"كانت هناك قطة، لعبت مع فأر اختبأ في قبعة. قالت القطة للسجادة","","false"
"في قديم الزمان، كانت هناك طفلة. كانت حزينة للغاية لدرجة أنها كانت ترتجف بشدة. بعد ذلك، شعرت بجوع شديد، فبدأت تبكي. بعد ذلك، خطرت لها فكرة حمقاء، فبدأت تسرق شيئًا من غرفة والدها. بعد ذلك، بدأت تتظاهر بالبكاء، فبدأت تتظاهر بالبكاء لتصنع كعكة، فكانت تبكي بشدة.","","false"
"أفضل ما فيّ هو ما يكرهه معظم الناس... أصابع قدميّ! أحبّ أصابع قدميّ، قصيرة وسميكة (تمامًا مثل أصابع أمي). رائعة للوقوف والمشي، أو حتى للتحريك والتمايل. تبدو جميلة، خاصةً عندما تكون مطلية باللون الوردي. ليست أصابع قدم الجميع قوية مثل أصابعي. أستخدمها طوال الوقت لالتقاط الأشياء من الأرض، مما يجعل التنظيف ليس عملاً شاقًا، واستخدام أصابع قدميّ ليس مملًا أبدًا. إنه ببساطة ممتع. أحبّ أصابع قدميّ!","","false"
"يبدو أن عاصفة قادمة. أنا أخاف من العواصف الرعدية! أسمع دويًا هائلاً! قطرات، قطرات، قطرات، لا بد أن هذا هو المطر. الظلام دامس! أشعر وكأن الأرض تهتز. السماء مليئة بالغيوم. أرى إعصارًا يسحب الأشياء بسرعة 20 ميلاً في الساعة! اهربوا!!!! لهذا السبب أخاف من العواصف الرعدية! لا أطيق الانتظار حتى تنتهي هذه العاصفة!","","false"
"مثل شجرة نخيل، تُسقى مرتين في الأسبوع. أوراقها طويلة وخضراء، كثيرة. خضراء، مثل الفاصولياء. أغصانها قصيرة وطويلة، بنية، مثل الشوكولاتة. نمت من بذرة. ثابتة كالصخر. شجرتنا شجرة. مثل شرائط خضراء وبنية. دائرة حياة، تمدنا بالأكسجين. شجرتنا هي أفضل شجرة على الإطلاق!","","false"
"عندما استيقظتُ ذات صباح، كان طائر لقلق على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "استيقظ أيها النائم!" وعندما استيقظتُ في الصباح، كان نمر جاغوار على رأسي. سألته: "ماذا تفعل على رأسي؟" حدّق بي وقال: "هل يمكنني أكلك؟" وعندما استيقظتُ في الصباح، كانت قطة على رأسي. سألتها: "عن ماذا تموءين الآن؟" نظرت إليّ وقالت: "انزل عن رأسي."","","false"
"سأدخل السجن مع قطي ديل. وسأتناول شطيرة في حوض الاستحمام بالسجن.","","false"
"سباق ناسكار مثير، سباقات دودج، سرعة فائقة، راعٍ رئيسي، عجلات، منطقة الصيانة، منصات العرض، منعطفات حادة، حلبة سباق بيضاوية كبيرة","","false"
"يوم الاثنين، ليس لديّ أي أصدقاء. يوم الثلاثاء، يبدأ الأمر من جديد. بحلول يوم الأربعاء، تبدأ القطة بالتصرف بلطف. ثم يوم الخميس، يا للعجب، مرتين! يوم الجمعة، يعود كل شيء إلى طبيعته. ثم يوم السبت، نصبح جميعًا أصدقاء. بحلول يوم الأحد، ينتهي كل شيء!!","","false"
