text,text_verified,verified
"أنا أسبح في أعماق البحر الأزرق، وكل ما يمكنني أن أكونه هو شخص يرى الأمور بوضوح","","false"
"الأطفال مخلوقات صغيرة جديدة، يحبون تجربة كل ما هو جديد، حتى ألعابك. يبكون كثيراً، خاصةً عندما يكونون جائعين أو بحاجة إلى الطعام. أعرف هذا لأن لديّ العديد من أبناء عمومتي الرضع الذين يتصرفون هكذا!","","false"
"سماء زرقاء، طيور زرقاء، غيوم ممطرة، ثلج، قوس قزح، وشمس زرقاء","","false"
"يا فراشة، يا فراشة، حلقي عالياً. اشربي رحيق الزهرة في ساعات الصباح الباكر.","","false"
"آكل حلوى الجيلي بين على الطوب. آكل حلوى الجيلي بين على جهاز الكمبيوتر. آكل حلوى الجيلي بين على لعبتي. النهاية","","false"
"رنين، رنين، أشياء تنطلق، أشياء تطير، نحاول إيقافها","","false"
"النباتات والطبيعة والأشجار والبذور كلها متلازمتان!!!!!!!!","","false"
"تمساح، تمساح، تمساح، تمساح لطيف، تمساح شرير حاد، مخيف، خائف، تمساح، أخيرًا وليس آخرًا، تمساح أندريا!!!!!!!!!","","false"
"مدرسة، مدرسة، مدرسة، تعلم، مدرسة، تفكير، مدرسة، مدير، معلم، طالب، مدرسة، وأخيراً وقبل كل شيء، أفضل مدرسة على الإطلاق هي مدرسة الرياضيات!!!!!!!","","false"
"لطيف وصغير وسريع، لكنه طويل وعاقل وحذر، إنه خائف وسريع ومريح وذو فرو ناعم، هذا هو حيواني الأليف الذي أحب احتضانه.","","false"
"أحمر أحمر واضح واضح مفتوح مغلق أحمر أحمر أحمر أحمر أحمر ساطع هس ...","","false"
"أبيض ككرة بيسبول جديدة. أحمر كالنار. أزرق كالماء. رمادي كالمعدن. أصفر كالشمس. أخضر كالعشب. برتقالي كالبرتقالة.","","false"
"تحتوي المسطرة على أرقام سوداء مرتبة، ويوجد بها خط قلم رصاص في المنتصف، وهي متشققة عند الرقم 12.","","false"
"إنه أخضر. إنه برتقالي. إنه بني وأصفر. سيوف من حلوى القطن. هل يمكنني الحصول على أربعة عفاريت؟ لديّ بعضها، وعباءة قمرية، وقبعة فايكنج. الكرنفال موجود، وكذلك أيام الصيف الحارة. ماذا عن فرقة "جونيور بوش واكرز"؟ المدينة في منافسة لأفضل ما في كل مكان، وكذلك منزلي، هذا هو "بوش واكرز 2".","","false"
"كنتُ أقرأ كتابًا، فأراد أخي أن يُلقي نظرةً. سرق كتابي مني وهو يضحك ههههههه. طاردته في أرجاء المنزل، وكان خائفًا كالفأر.","","false"
"في صباح أحد الأيام، استيقظتُ فوجدتُ لقلقًا على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هل لديك سمك في سريرك؟" وفي إحدى الليالي، استيقظتُ فوجدتُ ذئبًا على رأسي. سألته: "لماذا أنت هنا؟" نظر إليّ وقال: "أردتُ موتك فحسب." وفي ظهيرة أحد الأيام، استيقظتُ فوجدتُ أختي على رأسي. سألتها: "لماذا أنتِ هنا؟" حدّقت بي وقالت: "لماذا تنام كل هذا الوقت في سريرك؟"","","false"
"أحب الكعكة، لكن طعمها مثل المجرفة، وتسبب لي ألماً في المعدة، وتسقط في بحيرة مزيفة.","","false"
"البيسبول، كرة السلة، كرة القدم الأمريكية، كرة القدم، جميعها تحتوي على كرة.","","false"
"وجدت حمارًا معه ساعة، كانت تصدر صوت "بوك-بوك"، وكان معه خفاش سمين، آه، تلك القطة، كان معها قبعة، جلست، جلست بشكل جيد جدًا، بدت مسطحة، بدت مثل فأر.","","false"
"هذا يكفي من القصائد اليوم، لأني مضطر للرحيل.","","false"
"هناك دمية على حائطي، لكنني لا أهتم على الإطلاق. هناك حشرة على سجادي، وهي لا تزعجني. هناك ذبابة على فطيرتي التي أحب قليها. ولا تنسَ زعنفة السمك على الأرض، فهذا هو المنزل الذي أعيش فيه.","","false"
"كنتُ في سريري، وكان وشاح لعبة ريد ديد على رأسي. كان الوشاح ملقىً هناك، فألقيته من النافذة. سقط في مستنقعٍ كُتبت كلمته بحرف الواو، فضاع إلى الأبد.","","false"
"أندرو لا يرغب أبدًا في أداء واجباته المدرسية. قارئ مجلة "ذا ديفندر" يستمتع بالحيوانات ويرغب في رسمها.","","false"
"لعبتي المفضلة هي كارناتور. إنها أفضل من لعبة الأطفال. هناك أشياء أفضل مثل تنس الطاولة. لماذا لا تغني أغنية جميلة؟","","false"
"أحب قيادة السيارة، اسمي مار، أحب أن أقول "هل"، آكل قطعة حلوى، أعلق في القطران، أحب النظر إلى جرة، أعزف على الجيتار، أحب أن أقول "يار"، أحب أن أضحك "ها ها ها"، أحب أن أتحدى.","","false"
"سار بات نحو السجادة، فرأى فرقة موسيقية أراد الرقص معها. كانوا يعزفون موسيقى الجاز، وكانوا فضوليين. "يا إلهي، سروالي منزوع!" ثم ذهبت إلى غرفتي. رأيت معظم أعضاء الفرقة، وكان معظمهم من الأولاد. نظرت إلى الأشجار ولعبت بالألعاب.","","false"
"تبدو السجادة والمضرب مضحكة للغاية معًا. طارد المضرب السجادة، وطاردت السجادة المضرب، ثم التهم المضرب السجادة.","","false"
"أسماك الزينة تحت سطح الماء رائعة، والشعاب المرجانية مذهلة، أحب الأسماك والحيوانات غير المألوفة، والأمواج الكثيرة","","false"
"الأرنب يئن طوال اليوم.","","false"
"كان لدي قطة، أكلت فأرة، فاشتريت لها قبعة.","","false"
"أحب الحلوى، إنها لذيذة جدًا. حلوة جدًا، وحامضة جدًا. هناك أنواع كثيرة جدًا. جربت الحلوى الألمانية والبلجيكية. طعمها ليس مثل اللحم، وليست دهنية. لهذا السبب أحب الحلوى. يا سلام!يا سلام!يا سلام!يا سلام!!!","","false"
"أحب أكل البيتزا، لكنني لا أحبها مليئة بالشعر، تبدو غريبة بعض الشيء. أحبها لذيذة،في المعدة.","","false"
"قطتي تلعب بالكرة في غرفتي ليلاً، وأنا أتركها تفعل ذلك.","","false"
"ثلج الشتاء، رجل الثلج، أبيض، بطانية عيد الميلاد، شجرة، عيد الميلاد، ضوء، نجمة، التزلج على الجليد ممتع.","","false"
"اسمي آندي وأنا آكل الحلوى","","false"
"عائلة أبدية، حب سعيد، همس، ​​صديق حزين، حزين، سعيد، عائلة مثيرة، سفر","","false"
"أفكار رائعة للمطر، مناسبة لابنة جميلة","","false"
"هل سمعتَ عن العنكبوت الرتيلاء العملاق الذي يبلغ طوله 50 قدمًا؟ إنه أكبر من 300 شخص مُكدّسين فوق بعضهم البعض، وأكبر من كوكب بلوتو، ويُعادل نصف حجم القمر تقريبًا! شبكته تُوقعك في مأزق حقيقي! الجميع في المدينة يخافون منه، حتى أنا! إنه لا يأكل الحيوانات الصغيرة مثل العناكب الأخرى، بل يأكل الحيوانات الكبيرة. هل تسمع ذلك؟ أعتقد أنني أسمعه قادمًا، وداعًا، إلى اللقاء، عليّ أن أركض!","","false"
"الأسود تزأر، والنسور تحلق، لا تقل خنزير بري، لأنهم سيسكبون الكثير من الأشياء ذات الرائحة الكريهة التي قد تجعلك تزأر أو قد تجعلك تشعر بالألم.","","false"
"مع فوانيس الهالوين المتوهجة والأقنعة المبهجة، بدأ عيد الهالوين. ومع أمطار أكتوبر وأزهار الحلوى، يصبح الهالوين عالماً من الأشياء المسكونة.","","false"
"الملائكة كالألعاب النارية، تتكسر في السماء. تضيء الملائكة الليل، وكذلك الألعاب النارية.","","false"
"رأينا خنزيرًا كبيرًا، وكان هذا الخنزير يرتدي شعرًا مستعارًا، ولكن عندما ذهب إلى الشاطئ، أحب الخنزير الكبير الحفر!","","false"
