text,text_verified,verified
"الوردي هو بتلات الزهور الناعمة. الوردي هو الشعور بالحب. اللون الوردي هو السعادة ولسان الجرو الدافئ، والحرج الخفيف، والمشاعر الهادئة، ولون الورد، ومؤخرة الرضيع الرقيقة. الوردي هو ناعم الممحاة. الرمادي عاصفة رعدية. الرمادي هو الحزن المرير. اللون الرمادي هو خشونة خرطوم الفيل، الليالي العاصفة، مشاعر الوحدة، البرودة الميتة. اللون الرمادي ليس لونًا على الإطلاق. الأزرق هو الاكتئاب. الأزرق هو الياقوت المتلألئ. الأزرق هو ليلة وحيدة، البرودة الجليدية، مشاعر حزينة، ظل الجليد، السماء الساطعة، الزهور الجميلة، نمط الجينز. الأزرق هو مشاعر وأصوات حزينة.","","false"
"المدرسة ليست لعبة، من الصعب الحفاظ عليها، عليك اتباع القواعد وإلا سيتم طردك من المدرسة، يقوم المعلمون بالتدريس وهم يأكلون الخوخ هناك وعندما يستعدون للخروج من المدرسة يجلبون هناك أدوات خاصة، وكذلك قصيدتي الجميلة عن المدارس الجيدة.","","false"
"ذات مرة كانت هناك فتاة اسمها جيل. الذي سار أعلى التل. التقت برجل. الذي كان تان. الآن تحتاج جيل إلى تناول حبوب البرد.","","false"
"يوم سيء يوم سيء اليوم السيء الذي مررت به على الإطلاق كان مصحوبًا بالشخير العالي.","","false"
"الريح، الريح أوه، الريح أحبها كثيرًا. لا أعرف كم سأرمي كرة القدم لأنني أحب الريح كثيرًا.","","false"
"عندما استيقظت هذا الصباح كان هناك طائر على رأسي وسألته ماذا تفعل هنا فنظر إلي وقال كاو كاو!","","false"
"التشجيع هو الحصول على المتعة. التشجيع هو أن تبتسم. هذا هو كل الأشياء التي يجب أن أقولها.","","false"
"أسرع من عربة ذات أربع عجلات أسرع من طائرة نفاثة أسرع من مركبة ثلجية أو حيوان أليف كبير سريع أسرع من سيارة أو دراجة بخارية أسرع من شهاب أسرع من رصاصة من الرصاص هذه هي سرعة أخي.","","false"
"كان هناك رجل يعيش في بيرو حلم أنه يأكل حذائه وعندما استيقظ وجد حلمه قد تحقق.","","false"
"يمكنك احتضانهم واللعب معهم ولن يمانعوا. لا يمكنك التحدث معهم عن طريق مداعبتهم إلا إذا كنت لطيفًا. يمكنك متابعتهم وابتسم لهم وهذا جيد. لا يمكنك عناقهم وتقبيلهم إلا إذا كنت لطيفًا. ولكن من بين كل شيء تحب الأرانب تناول الطعام والنوم.","","false"
"ذات مرة، كان هناك خنزير لديه حفلة موسيقية، وداس على شجرة تين، ثم قام بأداء رقصة صغيرة. ضحك بعض الناس وأعطوه طوفًا. ثم أبحر في البحر وأكل بعض البازلاء.","","false"
"أمي لو كان لي أن أحقق حلمك لفعلت! أمي لو أخبرتك كم أحبك فلن أتمكن من وصفها بالكلمات! أمي لا أستطيع أن أحزن كم تعني لي عندما يتعلق الأمر بي وبك!!","","false"
"أوه أوه أوليفيا ماي، يجب أن تضعي هذا الملصق على وجهك، إنها مجرد ذرة حلوى تنتظر الأثر، بل يمكنها حتى أن تبدأ، جنسها البشري.","","false"
"خدش، خدش، خدش، قطة على كومة من الفئران، لا يسمع إلا حصائر بابك، الخدوش في الزقاق.","","false"
"لماذا لا يجب أن تستمع، عندما يتلألأ ضوء كشافك، يسقط ضوء الشارع ليضعك في جدرانهم","","false"
"لو كان الحب قوس قزح لملأ الهواء. سيكون لها الكثير من العواطف. اللون الأزرق سيكون عيونك الزرقاء الكريستالية. الأحمر سيكون لون دمك الفاتن. اللون الأرجواني هو لون القزحية الجميلة مثلك تمامًا. الأصفر هو الشمس التي تجعل حبنا يحترق. البرتقال هو برتقال حلو مثلك. الأخضر زمرد نادر مثل جمالك.","","false"
"وشششش يُشغَّل ماء الاستحمام، لذلك يمكن العثور على العديد من المغامرات. خذ البطة المطاطية الخاصة بك للعثور على الألغاز الموجودة أسفل حوض الاستحمام.","","false"
"لا، ألعابي الثمينة، المعلقة على الحقيبة، لا أحد يمزق علامة أشياءي الثمينة، فأنا أحبها كثيرًا.","","false"
"كنت في قلم اللعب، وحيدًا وغير مرئي، ولا يوجد أصدقاء على بعد ميل، لقد مر وقت طويل منذ ذلك الحين ولم أشعر بأنني غير مرئي","","false"
"التسرع من خلال الثلج. في يوم شتاء بارد. رقاقات الثلج تتساقط. سنكون سعداء في الصباح. غدا هو عشية عيد الميلاد. سأكون متأكدا من القول. '' شكرا لك سانتا. '' هههههههه!","","false"
"عندما استيقظت في صباح أحد الأيام، كانت بومة على رأسي. سألت: ماذا تفعل هناك؟ نظر إلي وقال. . . ماذا قال = صيحة، صيحة، صيحة، صيحة كيف حالك؟","","false"
"كان هناك رجل اسمه فريد التقى بشاب رائع اسمه تيد وذهبا إلى حمام السباحة واعتقدا أنهما رائعان وأن لونهما المفضل هو الأحمر","","false"
"وحش خزانتي صغير جدًا. فهو أصغر من البرغوث. ترى أنه يخرج ويفحص الموقع لمعرفة ما إذا كان صحيحًا أم لا. قد يكون صغيرًا ولكن لديه عين كبيرة جدًا كما أنه يمتلك أنفًا ضخمًا ليتمكن من شم فريسته. فرائسه هي البشر وهو مزيج من اللون الرمادي والأخضر وهو سلس للغاية وهو جائع دائمًا ويكون عابسًا في بعض الأحيان.","","false"
"الرقص ممتع للقيام به. الرقص هو تمرين جيد جدًا بالنسبة لك. من الصعب القيام بالرقص لذا يجب عليك تناول طعام صحي وتمارين التمدد كل يوم. أحب الرقص لأنه يمكنك التنافس ضد الناس وأشياء أخرى مثل الجوائز. أحب الرقص -_-","","false"
"أنا فتاة رياضية. ألعب الرياضة طوال اليوم. أحب ممارسة الرياضة لأنها ممتعة","","false"
"أجمل من الاختبار مع أ. أجمل من مثلجات الآيس كريم. أجمل من منزل على الشاطئ. أجمل من عيد ميلادي هذا الأسبوع. والأهم من ذلك كله أنه أجمل من جهاز wii. هذا هو مدى لطيفة أمي بالنسبة لي.","","false"
"اسمي غابرييل وأنا نهز عالمك وأنا معروف أيضًا بالفتاة الغوتشي لأنني لطيفة للغاية جيدة وسيئة 20 36 36 في النصف. وآمل أن تدرك أنني حصلت على عيون عسلية تجعلك تنويم مغناطيسيًا تجعلك تجثو على ركبتيك تجعلك تأكل الجبن كن عاجزًا جدًا ابدأ بي من فضلك","","false"
"أنا أحب صبيًا وأعلم أنه مثير جدًا بغض النظر عن هطول الأمطار أو الثلوج. أنا أحب صبيًا وأعلم أنني آمل أن يحبني أيضًا. أنا أحب صبيًا أعرفه وسوف أظهر ذلك!","","false"
"لئيم، غريب، مجنون، هذه الكلمات تصف شخصًا لئيمًا، غريبًا، مجنونًا، هذه الكلمات تصف أمي","","false"
"لدي عائلة كبيرة، الإخوة والأخوات والعمات والأعمام. الجدة أيضا. لكني أحب الحيوانات الأليفة أكثر من غيرها، فهم يحبونك تمامًا.","","false"
